0	0	
1	458839	
2	461160	
3	464711	
4	465691	
5	468579	
6	470404	
7	473503	
8	475696	
9	476947	
10	479049	
11	481921	
12	483008	
13	485306	
14	486634	
15	489369	
16	491770	
17	493578	
18	495338	
19	497347	
20	499384	
21	501263	
22	503591	
23	504088	
24	507030	
25	508380	
26	511753	
27	512088	
28	512092	
29	515938	
30	516131	
31	517603	
32	520014	
33	522024	
34	523553	
35	525189	
36	526514	
37	528295	
38	528511	
39	529307	
40	531092	
41	533066	
42	534317	
43	535171	
44	537768	
45	538525	
46	539021	
47	538895	
48	541462	
49	542923	
50	543499	
51	546082	
52	545557	
53	545995	
54	548666	
55	550327	
56	549507	
57	550191	
58	552089	
59	552055	
60	553480	
61	553570	
62	555324	
63	554409	
64	554818	
65	556434	
66	557126	
67	556886	
68	556670	
69	556917	
70	559687	
71	558427	
72	559823	
73	559321	
74	559507	
75	559554	
76	561426	
77	559355	
78	559392	
79	560420	
80	560507	
81	561705	
82	559615	
83	559581	
84	560299	
85	559707	
86	560385	
87	561517	
88	560428	
89	558026	
90	558535	
91	559658	
92	558714	
93	557661	
94	557190	
95	557795	
96	555186	
97	554990	
98	554745	
99	554280	
100	554004	
101	551903	
102	552253	
103	549507	
104	551590	
105	549658	
106	548867	
107	547784	
108	547963	
109	546314	
110	545725	
111	544401	
112	543234	
113	543627	
114	541187	
115	540191	
116	538357	
117	538613	
118	536411	
119	536230	
120	534905	
121	533528	
122	531179	
123	529888	
124	528979	
125	527514	
126	525899	
127	525761	
128	523037	
129	521075	
130	519330	
131	518062	
132	516699	
133	515291	
134	512690	
135	510753	
136	509811	
137	509285	
138	506343	
139	504915	
140	503614	
141	500675	
142	498496	
143	498112	
144	495955	
145	493224	
146	491035	
147	489098	
148	488453	
149	485936	
150	483469	
151	481541	
152	480588	
153	478312	
154	475368	
155	473577	
156	470945	
157	469727	
158	466576	
159	464888	
160	462156	
161	460375	
162	458097	
163	457050	
164	454839	
165	451101	
166	450728	
167	446822	
168	445540	
169	442174	
170	440523	
171	438380	
172	435548	
173	433355	
174	431533	
175	428989	
176	426283	
177	422679	
178	421685	
179	418824	
180	416918	
181	413374	
182	411859	
183	408445	
184	404850	
185	404219	
186	402326	
187	398175	
188	397243	
189	395377	
190	391642	
191	389076	
192	386458	
193	385540	
194	382503	
195	379497	
196	377527	
197	375927	
198	372554	
199	369399	
200	365724	
201	365498	
202	361585	
203	359551	
204	355030	
205	353532	
206	350296	
207	349347	
208	346309	
209	345396	
210	341155	
211	340504	
212	337341	
213	334485	
214	331979	
215	329070	
