0	0	
1	5262	
2	5349	
3	5405	
4	5331	
5	5340	
6	5434	
7	5461	
8	5513	
9	5556	
10	5549	
11	5586	
12	5541	
13	5659	
14	5813	
15	5753	
16	5674	
17	5817	
18	5811	
19	5822	
20	5941	
21	5893	
22	6066	
23	6021	
24	6012	
25	5985	
26	6011	
27	6112	
28	6157	
29	6219	
30	6300	
31	6414	
32	6258	
33	6385	
34	6275	
35	6250	
36	6367	
37	6491	
38	6488	
39	6439	
40	6542	
41	6505	
42	6562	
43	6499	
44	6663	
45	6683	
46	6569	
47	6672	
48	6770	
49	6886	
50	6807	
51	6914	
52	7026	
53	6849	
54	7008	
55	7026	
56	7074	
57	7108	
58	7249	
59	7186	
60	7262	
61	7351	
62	7415	
63	7297	
64	7286	
65	7430	
66	7551	
67	7603	
68	7596	
69	7671	
70	7636	
71	7534	
72	7641	
73	7761	
74	7785	
75	7793	
76	7851	
77	8016	
78	8075	
79	8098	
80	7896	
81	8061	
82	8023	
83	8207	
84	8109	
85	8347	
86	8293	
87	8513	
88	8489	
89	8530	
90	8359	
91	8576	
92	8752	
93	8705	
94	8617	
95	8780	
96	8903	
97	8959	
98	8901	
99	8921	
100	9099	
101	9076	
102	9154	
103	9180	
104	9413	
105	9306	
106	9249	
107	9390	
108	9491	
109	9369	
110	9634	
111	9603	
112	9544	
113	9389	
114	9690	
115	9768	
116	9807	
117	9658	
118	9812	
119	10048	
120	9912	
121	10043	
122	10175	
123	10237	
124	10175	
125	10299	
126	10191	
127	10527	
128	10308	
129	10312	
130	10548	
131	10602	
132	10599	
133	10897	
134	10765	
135	10993	
136	10800	
137	10896	
138	11068	
139	10952	
140	10913	
141	11181	
142	11205	
143	11437	
144	11305	
145	11413	
146	11481	
147	11406	
148	11394	
149	11494	
150	11879	
151	11778	
152	11825	
153	12013	
154	11843	
155	12017	
156	12188	
157	12264	
158	12510	
159	12388	
160	12497	
161	12463	
162	12556	
163	12306	
164	12422	
165	12605	
166	12648	
167	12910	
168	13034	
169	13112	
170	13219	
171	13319	
172	13113	
173	13200	
174	13364	
175	13370	
176	13435	
177	13463	
178	13712	
179	13655	
180	13674	
181	13929	
182	13739	
183	14092	
184	13958	
185	14276	
186	14069	
187	14389	
188	14324	
189	14423	
190	14502	
191	14616	
192	14856	
193	14825	
194	14796	
195	14711	
196	14704	
197	15122	
198	15230	
199	15183	
200	15353	
201	15498	
202	15400	
203	15403	
204	15765	
205	15786	
206	16137	
207	15832	
208	15743	
209	16123	
210	16188	
211	16191	
212	16449	
213	16594	
214	16609	
215	16608	
216	16701	
217	16992	
218	16806	
219	16779	
220	17180	
221	17214	
222	17264	
223	17536	
224	17476	
225	17755	
226	17692	
227	17826	
228	17933	
229	17870	
230	18303	
231	18399	
232	18303	
233	18436	
234	18741	
235	18732	
236	19056	
237	19128	
238	19462	
239	19088	
240	19292	
241	19384	
242	19671	
243	19764	
244	19846	
245	20088	
246	20132	
247	20458	
248	20557	
249	21209	
250	21343	
251	21388	
252	21907	
253	22244	
254	22848	
255	23735	
256	24225	
257	24483	
258	25348	
259	26129	
260	26706	
261	27778	
262	28996	
263	29471	
264	29857	
265	30636	
266	32010	
267	32218	
268	33670	
269	34053	
270	35053	
271	35974	
272	36353	
273	36907	
274	37852	
275	38461	
276	39234	
277	40013	
278	40312	
279	41388	
280	41665	
281	41928	
282	42851	
283	43147	
284	43850	
285	44499	
286	44736	
287	44554	
288	45534	
289	46344	
290	46593	
291	46985	
292	47339	
293	47361	
294	47910	
295	48253	
296	48460	
297	49019	
298	48964	
299	49564	
300	49587	
301	49866	
302	50397	
303	50754	
304	50569	
305	50845	
306	51325	
307	51000	
308	51451	
309	51556	
310	51526	
311	52103	
312	51801	
313	52131	
314	52060	
315	52140	
316	52651	
317	52336	
318	52600	
319	52605	
320	52720	
321	52578	
322	53071	
323	52916	
324	53023	
325	52810	
326	52918	
327	53242	
