407	3300	
408	3311	
409	3241	
410	3259	
411	3281	
412	3262	
413	3387	
414	3316	
415	3416	
416	3274	
417	3383	
418	3388	
419	3319	
420	3292	
421	3445	
422	3299	
423	3354	
424	3419	
425	3465	
426	3420	
427	3353	
428	3433	
429	3364	
430	3431	
431	3469	
432	3351	
433	3504	
434	3439	
435	3400	
436	3445	
437	3432	
438	3352	
439	3612	
440	3478	
441	3489	
442	3429	
443	3420	
444	3616	
445	3510	
446	3472	
447	3416	
448	3494	
449	3448	
450	3524	
451	3378	
452	3454	
453	3545	
454	3636	
455	3563	
456	3590	
457	3614	
458	3462	
459	3585	
460	3604	
461	3637	
462	3477	
463	3709	
464	3582	
465	3553	
466	3480	
467	3695	
468	3713	
469	3659	
470	3591	
471	3617	
472	3732	
473	3612	
474	3698	
475	3742	
476	3722	
477	3668	
478	3758	
479	3656	
480	3835	
481	3768	
482	3720	
483	3637	
484	3736	
485	3747	
486	3740	
487	3700	
488	3803	
489	3800	
490	3789	
491	3834	
492	3713	
493	3617	
494	3814	
495	3677	
496	3787	
497	3820	
498	3718	
499	3743	
500	3788	
501	3701	
502	3857	
503	3906	
504	3756	
505	3864	
506	3889	
507	3901	
508	3943	
509	3876	
510	3865	
511	3874	
512	3860	
513	3795	
514	3897	
515	3918	
516	3896	
517	3911	
518	3986	
519	3886	
520	3964	
521	3955	
522	4029	
523	3839	
524	4144	
525	3865	
526	4087	
527	3918	
528	3899	
529	3943	
530	4021	
531	4004	
532	4108	
533	3953	
534	4181	
535	4005	
536	4007	
537	4069	
538	3934	
539	4164	
540	4109	
541	4059	
542	4147	
543	4113	
544	4052	
545	4158	
546	4181	
547	4193	
548	4171	
549	4098	
550	4172	
551	4067	
552	3986	
553	4127	
554	4180	
555	4168	
556	4176	
557	4134	
558	4200	
559	4158	
560	4180	
561	4073	
562	4178	
563	4166	
564	4123	
565	4118	
566	4169	
567	4251	
568	4337	
569	4269	
570	4281	
571	4248	
572	4319	
573	4282	
574	4195	
575	4314	
576	4375	
577	4266	
578	4252	
579	4247	
580	4291	
581	4326	
582	4267	
583	4343	
584	4287	
585	4351	
586	4356	
587	4347	
588	4261	
589	4410	
590	4305	
591	4399	
592	4387	
593	4440	
594	4406	
595	4402	
596	4368	
597	4404	
598	4415	
599	4474	
600	4428	
601	4483	
602	4458	
603	4373	
604	4469	
605	4459	
606	4413	
607	4390	
608	4504	
609	4582	
610	4487	
611	4460	
612	4521	
613	4526	
614	4460	
615	4444	
616	4537	
617	4554	
618	4574	
619	4410	
620	4529	
621	4649	
622	4527	
623	4570	
624	4502	
625	4631	
626	4578	
627	4555	
628	4479	
629	4588	
630	4664	
631	4637	
632	4503	
633	4585	
634	4699	
635	4741	
636	4723	
637	4662	
638	4589	
639	4657	
640	4595	
641	4605	
642	4610	
643	4694	
644	4711	
645	4587	
646	4783	
647	4763	
648	4781	
649	4679	
650	4695	
651	4731	
652	4669	
653	4625	
654	4741	
655	4811	
656	4839	
657	4840	
658	4826	
659	4802	
660	4736	
661	4906	
662	4776	
663	4734	
664	4757	
665	4632	
666	4805	
667	4796	
668	4739	
669	4848	
670	4878	
671	4858	
672	4843	
673	4837	
674	4804	
675	4913	
676	4982	
677	5032	
678	4825	
679	4799	
680	4945	
681	4827	
682	4972	
683	4803	
684	4870	
685	4847	
686	4873	
687	4859	
688	4977	
689	4862	
690	4972	
691	4927	
692	5031	
693	4956	
694	5000	
695	5010	
696	4911	
697	4906	
698	5029	
699	4885	
700	5130	
701	4886	
702	4915	
703	4993	
704	5062	
705	5105	
706	4819	
707	5031	
708	5083	
709	5127	
710	4978	
711	5041	
712	4990	
713	5107	
714	5025	
715	5091	
716	5046	
717	5119	
718	5111	
719	5074	
720	5182	
721	4997	
722	5049	
723	5013	
724	5066	
725	5091	
726	5051	
727	5243	
728	5218	
729	5127	
730	5188	
731	5115	
732	5029	
733	5055	
734	5128	
735	4985	
736	5210	
737	5060	
738	5138	
739	5202	
740	5145	
741	5216	
742	5103	
743	5260	
744	5126	
745	5192	
746	5246	
747	5113	
748	5238	
749	5239	
750	5091	
751	5244	
752	5153	
753	5260	
754	5371	
755	5258	
756	5098	
757	5246	
758	5109	
759	5327	
760	5243	
761	5273	
762	5341	
763	5286	
764	5279	
765	5207	
766	5350	
767	5372	
768	5324	
769	5320	
770	5323	
771	5251	
772	5367	
773	5291	
774	5326	
775	5391	
776	5346	
777	5360	
778	5380	
779	5268	
780	5336	
781	5402	
782	5519	
783	5373	
784	5320	
785	5324	
786	5376	
787	5515	
788	5390	
789	5355	
790	5339	
791	5395	
792	5676	
793	5484	
794	5554	
795	5457	
796	5460	
797	5413	
798	5392	
799	5548	
800	5574	
801	5463	
802	5423	
803	5478	
804	5365	
805	5394	
806	5475	
807	5464	
808	5526	
809	5461	
810	5585	
811	5523	
812	5651	
813	5362	
814	5526	
815	5692	
816	5610	
817	5608	
818	5409	
819	5565	
820	5624	
821	5638	
822	5629	
823	5672	
824	5662	
825	5596	
826	5636	
827	5679	
828	5855	
829	5648	
830	5621	
831	5746	
832	5689	
833	5757	
834	5565	
835	5633	
836	5696	
837	5668	
838	5716	
839	5705	
840	5617	
841	5763	
842	5716	
843	5612	
844	5712	
845	5740	
846	5821	
847	5709	
848	5884	
849	5728	
850	5832	
851	5718	
852	5719	
853	5813	
854	5783	
855	5914	
856	5852	
857	5786	
858	5904	
859	5867	
860	5746	
861	5887	
862	5897	
863	5784	
864	5905	
865	5921	
866	5970	
867	5849	
868	5842	
869	5858	
870	5834	
871	6036	
872	5895	
873	5873	
874	5855	
875	5943	
876	5894	
877	5957	
878	5839	
879	5948	
880	5800	
881	6029	
882	6115	
883	5859	
884	5879	
885	6001	
886	5926	
887	5946	
888	5980	
889	5915	
890	6033	
891	5933	
892	6041	
893	6034	
894	5906	
895	6042	
896	6027	
897	5995	
898	6067	
899	5920	
900	6239	
901	6065	
902	5992	
903	6177	
904	6175	
905	6082	
906	6086	
907	6113	
908	6305	
909	6241	
910	6135	
911	6220	
912	6243	
913	6186	
914	6139	
915	6297	
916	6134	
917	6217	
918	6336	
919	6351	
920	6037	
921	6193	
922	6255	
923	6204	
924	6403	
925	6253	
926	6281	
927	6289	
928	6324	
929	6158	
930	6475	
931	6359	
932	6212	
933	6225	
934	6228	
935	6216	
936	6359	
937	6295	
938	6454	
939	6383	
940	6288	
941	6493	
942	6217	
943	6376	
944	6417	
945	6429	
946	6238	
947	6314	
948	6466	
949	6423	
950	6358	
951	6445	
952	6456	
953	6423	
954	6533	
955	6393	
956	6519	
957	6452	
958	6399	
959	6405	
960	6440	
961	6545	
962	6457	
963	6588	
964	6517	
965	6461	
966	6560	
967	6483	
968	6504	
969	6556	
970	6470	
971	6565	
972	6497	
973	6517	
974	6467	
975	6573	
976	6611	
977	6681	
978	6470	
979	6611	
980	6700	
981	6671	
982	6694	
983	6746	
984	6644	
985	6613	
986	6559	
987	6655	
988	6625	
989	6717	
990	6725	
991	6659	
992	6609	
993	6880	
994	6721	
995	6812	
996	6678	
997	6771	
998	6483	
999	6614	
1000	6747	
1001	6672	
1002	6675	
1003	6711	
1004	6769	
1005	6827	
1006	6842	
1007	6810	
1008	6731	
1009	6618	
1010	6702	
1011	6733	
1012	6732	
1013	6804	
1014	6934	
1015	6674	
1016	6823	
1017	6877	
1018	6790	
1019	6600	
1020	6822	
1021	6837	
1022	6857	
1023	6755	
1024	6772	
1025	6808	
1026	6804	
1027	6923	
1028	6727	
1029	6706	
1030	6904	
1031	6769	
1032	6861	
1033	6892	
1034	6920	
1035	6742	
1036	6823	
1037	6808	
1038	6964	
1039	6956	
1040	6759	
1041	6879	
1042	6732	
1043	6894	
1044	6845	
1045	6767	
1046	6814	
1047	6902	
1048	7021	
1049	6805	
1050	6960	
1051	6821	
1052	6898	
1053	6973	
1054	6992	
1055	6921	
1056	6926	
1057	6898	
1058	6954	
1059	6952	
1060	6994	
1061	6924	
1062	6926	
1063	6845	
1064	6919	
1065	7047	
1066	6888	
1067	6820	
1068	6895	
1069	6984	
1070	7120	
1071	7060	
1072	6860	
1073	6868	
1074	7057	
1075	6954	
1076	7109	
1077	6990	
1078	7083	
1079	7036	
1080	6949	
1081	7145	
1082	7048	
1083	6923	
1084	7186	
1085	6964	
1086	7036	
1087	6971	
1088	7051	
1089	6905	
1090	7042	
1091	6874	
1092	7038	
1093	7088	
1094	7006	
1095	7016	
1096	6995	
1097	6925	
1098	7030	
1099	6939	
1100	7112	
1101	7012	
1102	6959	
1103	6911	
1104	7159	
1105	6965	
1106	7108	
1107	6974	
1108	7165	
1109	7028	
1110	7079	
1111	6988	
1112	7157	
1113	7120	
1114	7100	
1115	6948	
1116	7096	
1117	7165	
1118	7087	
1119	7069	
1120	6957	
1121	7038	
1122	6949	
1123	6858	
1124	7117	
1125	6911	
1126	7151	
1127	7032	
1128	7075	
1129	6977	
1130	6943	
1131	6936	
1132	7012	
1133	7094	
1134	7010	
1135	7147	
1136	6929	
1137	6867	
1138	7068	
1139	7084	
1140	6914	
1141	6849	
1142	6925	
1143	6826	
1144	7002	
1145	6887	
1146	7138	
1147	7175	
1148	6915	
1149	6964	
1150	7039	
1151	7056	
1152	6815	
1153	7027	
1154	6936	
1155	6890	
1156	6917	
1157	7012	
1158	7048	
1159	7161	
1160	6925	
1161	6897	
1162	6904	
1163	6977	
1164	6881	
1165	6983	
1166	7022	
1167	7026	
1168	7027	
1169	6748	
1170	6991	
1171	7010	
1172	6847	
1173	6918	
1174	6897	
1175	6929	
1176	6689	
1177	6963	
1178	7057	
1179	6922	
1180	6704	
1181	6766	
1182	6792	
1183	6890	
1184	6952	
1185	6827	
1186	6868	
1187	6991	
1188	6846	
1189	6899	
1190	6932	
1191	6713	
1192	6954	
1193	6844	
1194	6832	
1195	6846	
1196	6797	
1197	6839	
1198	6897	
1199	6677	
1200	6870	
1201	6883	
1202	6787	
1203	6747	
1204	6896	
1205	6940	
1206	6732	
1207	6904	
1208	6834	
1209	6887	
1210	6865	
1211	6757	
1212	6815	
1213	6799	
1214	6676	
1215	6769	
1216	6710	
1217	6746	
1218	6766	
1219	6906	
1220	6618	
1221	6937	
1222	6701	
1223	6713	
1224	6847	
1225	6667	
1226	6728	
1227	6762	
1228	6726	
1229	6708	
1230	6718	
1231	6557	
1232	6682	
1233	6750	
1234	6776	
1235	6652	
1236	6618	
1237	6761	
1238	6592	
1239	6661	
1240	6651	
1241	6693	
1242	6738	
1243	6487	
1244	6531	
1245	6542	
1246	6624	
1247	6505	
1248	6538	
1249	6534	
1250	6636	
1251	6551	
1252	6704	
1253	6503	
1254	6742	
1255	6502	
1256	6609	
1257	6558	
1258	6442	
1259	6474	
1260	6511	
1261	6640	
1262	6533	
1263	6568	
1264	6555	
1265	6445	
1266	6478	
1267	6471	
1268	6540	
1269	6370	
1270	6262	
1271	6304	
1272	6349	
1273	6489	
1274	6436	
1275	6297	
1276	6352	
1277	6240	
1278	6430	
1279	6445	
1280	6306	
1281	6396	
1282	6319	
1283	6342	
1284	6249	
1285	6465	
1286	6230	
1287	6299	
1288	6289	
1289	6276	
1290	6327	
1291	6328	
1292	6343	
1293	6244	
1294	6376	
1295	6329	
1296	6214	
1297	6243	
1298	6282	
1299	6227	
1300	6296	
1301	6123	
1302	6128	
1303	6218	
1304	6241	
1305	6214	
1306	6174	
1307	6270	
1308	6180	
1309	6227	
1310	6125	
1311	6004	
1312	6122	
1313	6163	
1314	6005	
1315	6077	
1316	6000	
1317	6186	
1318	6043	
1319	6217	
1320	6302	
1321	6012	
1322	6134	
1323	5912	
1324	6076	
1325	6030	
1326	6020	
1327	6005	
1328	6066	
1329	6114	
1330	5958	
1331	6014	
1332	6005	
1333	6086	
1334	6107	
1335	6056	
1336	5979	
1337	5958	
1338	5961	
1339	5788	
1340	5833	
1341	5872	
1342	5779	
1343	5840	
1344	5867	
1345	5998	
1346	5941	
1347	5808	
1348	5986	
1349	5915	
1350	5949	
1351	5899	
1352	5831	
1353	5795	
1354	5932	
1355	5730	
1356	5808	
1357	5840	
1358	5739	
1359	5762	
1360	5825	
1361	5870	
1362	5672	
1363	5865	
1364	5725	
1365	5595	
1366	5634	
1367	5748	
1368	5663	
1369	5737	
1370	5757	
1371	5607	
1372	5771	
1373	5688	
1374	5657	
1375	5693	
1376	5645	
1377	5618	
1378	5721	
1379	5596	
1380	5695	
1381	5515	
1382	5574	
1383	5667	
1384	5526	
1385	5657	
1386	5601	
1387	5653	
1388	5476	
1389	5473	
1390	5431	
1391	5606	
1392	5450	
1393	5468	
1394	5564	
1395	5452	
1396	5579	
1397	5404	
1398	5467	
1399	5520	
1400	5405	
1401	5409	
1402	5359	
1403	5399	
1404	5427	
1405	5349	
1406	5499	
1407	5351	
1408	5363	
1409	5395	
1410	5422	
1411	5366	
1412	5420	
1413	5368	
1414	5371	
1415	5260	
1416	5398	
1417	5314	
1418	5272	
1419	5279	
1420	5408	
1421	5383	
1422	5334	
1423	5281	
1424	5174	
1425	5302	
1426	5307	
1427	5226	
1428	5267	
1429	5185	
1430	5198	
1431	5361	
1432	5220	
1433	5296	
1434	5249	
1435	5221	
1436	5157	
1437	5132	
1438	5215	
1439	5138	
1440	5133	
1441	5222	
1442	5213	
1443	5105	
1444	5198	
1445	5073	
1446	5263	
1447	5112	
1448	5156	
1449	4977	
1450	5175	
1451	5048	
1452	4988	
1453	4978	
1454	4996	
1455	4997	
1456	5088	
1457	4938	
1458	5018	
1459	5067	
1460	5055	
1461	5005	
1462	5034	
1463	5056	
1464	4986	
1465	5118	
1466	4917	
1467	4997	
1468	4747	
1469	4968	
1470	5001	
1471	5014	
1472	4897	
1473	4937	
1474	4734	
1475	4942	
1476	4897	
1477	4939	
1478	4897	
1479	4820	
1480	4793	
1481	4940	
1482	4785	
1483	4775	
1484	4827	
1485	4796	
1486	4690	
1487	4741	
1488	4877	
1489	4587	
1490	4719	
1491	4787	
1492	4707	
1493	4794	
1494	4749	
1495	4651	
1496	4795	
1497	4778	
1498	4744	
1499	4792	
1500	4799	
1501	4813	
1502	4852	
1503	4638	
1504	4754	
1505	4652	
1506	4704	
1507	4670	
1508	4670	
1509	4653	
1510	4736	
1511	4736	
1512	4610	
1513	4669	
1514	4683	
1515	4690	
1516	4724	
1517	4702	
1518	4642	
1519	4592	
1520	4589	
1521	4621	
1522	4689	
1523	4630	
1524	4577	
1525	4626	
1526	4569	
1527	4554	
1528	4552	
1529	4523	
1530	4635	
1531	4471	
1532	4513	
1533	4346	
1534	4590	
1535	4467	
1536	4476	
1537	4460	
1538	4567	
1539	4524	
1540	4382	
1541	4381	
1542	4478	
1543	4334	
1544	4556	
1545	4418	
1546	4517	
1547	4344	
1548	4445	
1549	4427	
1550	4467	
1551	4427	
1552	4414	
1553	4330	
1554	4431	
1555	4381	
1556	4410	
1557	4407	
1558	4401	
1559	4387	
1560	4364	
1561	4434	
1562	4325	
1563	4370	
1564	4238	
1565	4453	
1566	4420	
1567	4288	
1568	4319	
1569	4342	
1570	4275	
1571	4355	
1572	4471	
1573	4279	
1574	4290	
1575	4305	
1576	4364	
1577	4365	
1578	4173	
1579	4189	
1580	4297	
1581	4247	
1582	4168	
1583	4378	
1584	4219	
1585	4201	
1586	4238	
1587	4120	
1588	4162	
1589	4192	
1590	4234	
1591	4145	
1592	4151	
1593	4126	
1594	4136	
1595	4306	
1596	4106	
1597	4184	
1598	4238	
1599	4265	
1600	4028	
1601	4137	
1602	4095	
1603	4099	
1604	4047	
1605	4118	
1606	4176	
1607	4114	
1608	4096	
1609	4021	
1610	4045	
1611	4050	
1612	4011	
1613	4018	
1614	4117	
1615	4075	
1616	4032	
1617	4042	
1618	4097	
1619	4132	
1620	4062	
1621	4073	
1622	4037	
1623	4065	
1624	3998	
1625	4028	
1626	3969	
1627	4052	
1628	4120	
1629	4094	
1630	4039	
1631	3880	
1632	4106	
1633	3981	
1634	3971	
1635	4027	
1636	3885	
1637	4120	
1638	3960	
1639	4067	
1640	4032	
1641	3997	
1642	3983	
1643	4014	
1644	3986	
1645	3987	
1646	3912	
1647	3970	
1648	3912	
1649	3999	
1650	3828	
1651	3939	
1652	3808	
1653	3919	
1654	3855	
1655	3979	
1656	3952	
1657	3839	
1658	3800	
1659	3869	
1660	3911	
1661	4056	
1662	3936	
1663	3880	
1664	3839	
1665	3861	
1666	3830	
1667	3861	
1668	3902	
1669	3810	
1670	3778	
1671	3956	
1672	3935	
1673	3836	
1674	3825	
1675	3830	
1676	3752	
1677	3723	
1678	3864	
1679	3741	
1680	3956	
1681	3823	
1682	3843	
1683	3821	
1684	3900	
1685	3745	
1686	3795	
1687	3800	
1688	3863	
1689	3892	
1690	3729	
1691	3891	
1692	3867	
1693	3778	
1694	3728	
1695	3773	
1696	3745	
1697	3885	
1698	3740	
1699	3877	
1700	3744	
1701	3719	
1702	3812	
1703	3662	
1704	3582	
1705	3774	
1706	3736	
1707	3693	
1708	3697	
1709	3745	
1710	3650	
1711	3657	
1712	3681	
1713	3588	
1714	3780	
1715	3743	
1716	3803	
1717	3716	
1718	3699	
1719	3646	
1720	3747	
1721	3742	
1722	3593	
1723	3708	
1724	3686	
1725	3664	
1726	3606	
1727	3575	
1728	3684	
1729	3659	
1730	3620	
1731	3691	
1732	3650	
1733	3607	
1734	3529	
1735	3716	
1736	3621	
1737	3619	
1738	3730	
1739	3576	
1740	3717	
1741	3529	
1742	3656	
1743	3558	
1744	3642	
1745	3558	
1746	3618	
1747	3596	
1748	3650	
1749	3571	
1750	3445	
1751	3546	
1752	3527	
1753	3510	
1754	3617	
1755	3476	
1756	3609	
1757	3530	
1758	3544	
1759	3615	
1760	3633	
1761	3492	
1762	3648	
1763	3620	
1764	3468	
1765	3511	
1766	3628	
1767	3476	
1768	3524	
1769	3351	
1770	3403	
1771	3400	
1772	3557	
1773	3484	
1774	3438	
1775	3538	
1776	3519	
1777	3502	
1778	3621	
1779	3515	
1780	3466	
1781	3455	
1782	3627	
1783	3456	
1784	3470	
1785	3330	
1786	3378	
1787	3535	
1788	3509	
1789	3443	
1790	3454	
1791	3389	
1792	3448	
1793	3470	
1794	3434	
1795	3425	
1796	3440	
1797	3447	
1798	3408	
1799	3382	
1800	3476	
1801	3366	
1802	3355	
1803	3375	
1804	3387	
1805	3276	
1806	3495	
1807	3387	
1808	3463	
1809	3383	
1810	3457	
1811	3387	
1812	3487	
1813	3335	
1814	3330	
1815	3359	
1816	3485	
1817	3343	
1818	3398	
1819	3423	
1820	3507	
1821	3298	
1822	3350	
1823	3352	
1824	3477	
1825	3336	
1826	3359	
1827	3365	
1828	3468	
1829	3344	
1830	3361	
1831	3362	
1832	3290	
1833	3417	
1834	3283	
1835	3322	
1836	3465	
1837	3266	
1838	3378	
1839	3297	
1840	3280	
1841	3248	
1842	3253	
1843	3236	
1844	3394	
1845	3311	
1846	3282	
1847	3352	
1848	3368	
1849	3335	
1850	3279	
1851	3378	
1852	3260	
1853	3201	
1854	3262	
1855	3328	
1856	3264	
1857	3321	
1858	3308	
1859	3148	
1860	3233	
1861	3196	
1862	3208	
1863	3292	
1864	3372	
1865	3284	
1866	3138	
1867	3194	
1868	3261	
1869	3191	
1870	3251	
1871	3130	
1872	3276	
1873	3268	
1874	3192	
1875	3235	
1876	3212	
1877	3212	
1878	3213	
1879	3248	
1880	3163	
1881	3189	
1882	3196	
1883	3175	
1884	3228	
1885	3283	
1886	3290	
1887	3106	
1888	3094	
1889	3238	
1890	3127	
1891	3231	
1892	3262	
1893	3210	
1894	3271	
1895	3088	
1896	3202	
1897	3157	
1898	3180	
1899	3050	
1900	3257	
1901	3205	
1902	3005	
1903	3090	
1904	3156	
1905	3108	
1906	3090	
1907	3191	
1908	3121	
1909	3160	
1910	3060	
1911	3161	
1912	3196	
1913	3061	
1914	3103	
1915	3233	
1916	3144	
1917	3146	
1918	3056	
1919	3055	
1920	3000	
1921	3084	
1922	3136	
1923	3160	
1924	3063	
1925	3079	
1926	3109	
1927	3074	
1928	3055	
1929	3062	
1930	3071	
1931	3100	
1932	3064	
1933	3047	
1934	3003	
1935	3117	
1936	2999	
1937	2994	
1938	2935	
1939	3075	
1940	2984	
1941	3133	
1942	3032	
1943	3099	
1944	3058	
1945	2996	
1946	3004	
1947	3016	
1948	3019	
1949	2918	
1950	3079	
1951	2956	
1952	2919	
1953	2985	
1954	2983	
1955	3019	
1956	2972	
1957	3017	
1958	2920	
1959	3034	
1960	2948	
1961	2924	
1962	3006	
1963	2933	
1964	2962	
1965	2946	
1966	2894	
1967	2985	
1968	2932	
1969	2952	
1970	2928	
1971	2917	
1972	2870	
1973	2938	
1974	2879	
1975	2879	
1976	2922	
1977	2878	
1978	2970	
1979	2856	
1980	2810	
1981	2853	
1982	2817	
1983	2894	
1984	2858	
1985	2893	
1986	2900	
1987	2966	
1988	2901	
1989	2814	
1990	2916	
1991	2808	
1992	2807	
1993	2887	
1994	2795	
1995	3003	
1996	2885	
1997	2825	
1998	2781	
1999	2864	
2000	2796	
2001	2788	
2002	2841	
2003	2797	
2004	2765	
2005	2835	
2006	2758	
2007	2882	
2008	2766	
2009	2732	
2010	2741	
2011	2743	
2012	2691	
2013	2695	
2014	2761	
2015	2823	
2016	2695	
2017	2784	
2018	2764	
2019	2787	
2020	2713	
2021	2662	
2022	2741	
2023	2723	
2024	2808	
2025	2813	
2026	2775	
2027	2705	
2028	2675	
2029	2664	
2030	2692	
2031	2615	
2032	2641	
2033	2639	
2034	2696	
2035	2757	
2036	2786	
2037	2699	
2038	2707	
2039	2636	
2040	2675	
2041	2622	
2042	2762	
2043	2603	
2044	2619	
2045	2597	
2046	2681	
2047	2588	
2048	2700	
2049	2769	
2050	2619	
2051	2635	
2052	2599	
2053	2551	
2054	2668	
2055	2574	
2056	2668	
2057	2709	
2058	2680	
2059	2641	
2060	2555	
2061	2605	
2062	2651	
2063	2599	
2064	2613	
2065	2507	
2066	2632	
2067	2536	
2068	2647	
2069	2656	
2070	2560	
2071	2613	
2072	2530	
2073	2597	
2074	2492	
2075	2639	
2076	2554	
2077	2578	
2078	2607	
2079	2526	
2080	2477	
2081	2532	
2082	2599	
2083	2549	
2084	2539	
2085	2471	
2086	2547	
2087	2454	
2088	2509	
2089	2462	
2090	2468	
2091	2576	
2092	2480	
2093	2413	
2094	2530	
2095	2395	
2096	2493	
2097	2377	
2098	2442	
2099	2537	
2100	2468	
2101	2448	
2102	2470	
2103	2406	
2104	2454	
2105	2435	
2106	2369	
2107	2451	
2108	2455	
2109	2451	
2110	2448	
2111	2483	
2112	2333	
2113	2414	
2114	2403	
2115	2335	
2116	2372	
2117	2350	
2118	2337	
2119	2400	
2120	2300	
2121	2363	
2122	2425	
2123	2347	
2124	2306	
2125	2404	
2126	2296	
2127	2318	
2128	2375	
2129	2320	
2130	2252	
2131	2358	
2132	2325	
2133	2352	
2134	2354	
2135	2333	
2136	2325	
2137	2335	
2138	2320	
2139	2289	
2140	2297	
2141	2328	
2142	2236	
2143	2298	
2144	2424	
2145	2203	
2146	2241	
