1306	27564	
1307	27496	
1308	27598	
1309	27645	
1310	27715	
1311	27519	
1312	27833	
1313	27556	
1314	27619	
1315	27780	
1316	27985	
1317	27823	
1318	27547	
1319	27867	
1320	27696	
1321	27880	
1322	27789	
1323	27727	
1324	27760	
1325	28142	
1326	27780	
1327	27898	
1328	27663	
1329	27838	
1330	27916	
1331	27989	
1332	28034	
1333	27961	
1334	28121	
1335	28272	
1336	27897	
1337	28094	
1338	28066	
1339	27900	
1340	28141	
1341	28004	
1342	28416	
1343	27904	
1344	28412	
1345	28060	
1346	28078	
1347	28201	
1348	27984	
1349	28411	
1350	28087	
1351	28203	
1352	28474	
1353	28421	
1354	28424	
1355	28483	
1356	28584	
1357	28332	
1358	28011	
1359	28222	
1360	28400	
1361	28613	
1362	28817	
1363	28466	
1364	28420	
1365	28308	
1366	28950	
1367	28385	
1368	28448	
1369	28289	
1370	28342	
1371	28645	
1372	28659	
1373	28290	
1374	28636	
1375	28456	
1376	28768	
1377	28997	
1378	28808	
1379	28803	
1380	28611	
1381	28834	
1382	28950	
1383	28641	
1384	28674	
1385	28989	
1386	28850	
1387	28793	
1388	28760	
1389	28793	
1390	29059	
1391	28861	
1392	29103	
1393	28911	
1394	28846	
1395	28537	
1396	28715	
1397	29230	
1398	29119	
1399	28825	
1400	29048	
1401	28890	
1402	29043	
1403	28997	
1404	29103	
1405	29027	
1406	28683	
1407	29060	
1408	29391	
1409	29262	
1410	29407	
1411	29291	
1412	29302	
1413	29110	
1414	28871	
1415	29373	
1416	29284	
1417	29127	
1418	29425	
1419	29357	
1420	29187	
1421	29417	
1422	29284	
1423	29332	
1424	29338	
1425	29249	
1426	29411	
1427	29385	
1428	29425	
1429	29130	
1430	29990	
1431	29484	
1432	29449	
1433	29692	
1434	29427	
1435	29483	
1436	29371	
1437	29387	
1438	29572	
1439	29557	
1440	29320	
1441	29647	
1442	29614	
1443	29451	
1444	29822	
1445	29777	
1446	29445	
1447	29575	
1448	29919	
1449	29615	
1450	29376	
1451	29635	
1452	29756	
1453	30171	
1454	30092	
1455	30156	
1456	29873	
1457	29729	
1458	30298	
1459	29859	
1460	29775	
1461	30344	
1462	30105	
1463	30128	
1464	30031	
1465	30143	
1466	30080	
1467	30035	
1468	29824	
1469	29867	
1470	30381	
1471	30084	
1472	30216	
1473	29962	
1474	30016	
1475	30403	
1476	29994	
1477	30017	
1478	29994	
1479	29851	
1480	30194	
1481	30214	
1482	29926	
1483	30179	
1484	30323	
1485	30330	
1486	30073	
1487	30263	
1488	29972	
1489	30465	
1490	30635	
1491	30243	
1492	30262	
1493	30291	
1494	30488	
1495	30315	
1496	30280	
1497	30415	
1498	30384	
1499	30665	
1500	30104	
1501	30374	
1502	30594	
1503	30188	
1504	30521	
1505	30065	
1506	30189	
1507	30653	
1508	30243	
1509	30358	
1510	30328	
1511	30482	
1512	30647	
1513	30212	
1514	30682	
1515	30490	
1516	30207	
1517	30492	
1518	30204	
1519	30181	
1520	30706	
1521	30254	
1522	30776	
1523	30232	
1524	30444	
1525	30909	
1526	30315	
1527	30498	
1528	30223	
1529	30751	
1530	30215	
1531	30598	
1532	30856	
1533	30712	
1534	30628	
1535	30754	
1536	30815	
1537	30338	
1538	30490	
1539	30638	
1540	30609	
1541	30826	
1542	30554	
1543	30905	
1544	30400	
1545	30611	
1546	30837	
1547	30912	
1548	30629	
1549	30368	
1550	30972	
1551	30355	
1552	30972	
1553	30744	
1554	30765	
1555	30655	
1556	30578	
1557	30632	
1558	30567	
1559	30811	
1560	30867	
1561	30612	
1562	31003	
1563	30686	
1564	30756	
1565	30760	
1566	30644	
1567	30784	
1568	30711	
1569	30730	
1570	30698	
1571	30588	
1572	30961	
1573	30779	
1574	31015	
1575	30810	
1576	30608	
1577	30924	
1578	30818	
1579	30574	
1580	30833	
1581	31095	
1582	30797	
1583	30866	
1584	30754	
1585	30944	
1586	31088	
1587	30774	
1588	31035	
1589	30463	
1590	30633	
1591	30837	
1592	30782	
1593	30711	
1594	30737	
1595	30990	
1596	30555	
1597	30477	
1598	30754	
1599	30894	
1600	30757	
1601	30857	
1602	30776	
1603	30830	
1604	30818	
1605	30672	
1606	30524	
1607	31165	
1608	30585	
1609	30697	
1610	30652	
1611	30572	
1612	30573	
1613	30689	
1614	30537	
1615	30856	
1616	30598	
1617	30565	
1618	30644	
1619	31063	
1620	30621	
1621	30550	
1622	30855	
1623	31156	
1624	30706	
1625	30887	
1626	30681	
1627	30798	
1628	30910	
1629	30628	
1630	30866	
1631	30493	
1632	30288	
1633	30367	
1634	30875	
1635	30437	
1636	30943	
1637	30750	
1638	30246	
1639	30795	
1640	30435	
1641	30907	
1642	30730	
1643	30676	
1644	30697	
1645	30378	
1646	30483	
1647	30729	
1648	30570	
1649	30510	
1650	30402	
1651	30435	
1652	30709	
1653	30548	
1654	30291	
1655	30318	
1656	30614	
1657	30476	
1658	30461	
1659	30525	
1660	30341	
1661	30608	
1662	30151	
1663	30460	
1664	30513	
1665	30395	
1666	30476	
1667	30223	
1668	30327	
1669	30173	
1670	30624	
1671	30098	
1672	30343	
1673	30455	
1674	30042	
1675	30206	
1676	30382	
1677	30360	
1678	30351	
1679	30144	
1680	30488	
1681	30167	
1682	30375	
1683	30151	
1684	30415	
1685	30136	
1686	30395	
1687	30151	
1688	29715	
1689	30615	
1690	29926	
1691	30182	
1692	30283	
1693	29830	
1694	30119	
1695	30086	
1696	29967	
1697	30008	
1698	29750	
1699	29624	
1700	30087	
1701	29667	
1702	29945	
1703	29800	
1704	30174	
1705	29801	
1706	30123	
1707	29852	
1708	29912	
1709	29888	
1710	29975	
1711	29907	
1712	29931	
1713	29959	
1714	29853	
1715	29943	
1716	30044	
1717	29586	
1718	29524	
1719	29728	
1720	29762	
1721	30004	
1722	29514	
1723	29558	
1724	29888	
1725	29654	
1726	29401	
1727	29453	
1728	29754	
1729	29533	
1730	29381	
1731	29556	
1732	29534	
1733	29632	
1734	29640	
1735	29530	
1736	29645	
1737	29575	
1738	29329	
1739	29667	
1740	29563	
1741	29232	
1742	29698	
1743	29120	
1744	29284	
1745	29097	
1746	29440	
1747	29352	
1748	29013	
1749	29376	
1750	29075	
1751	29075	
1752	29119	
1753	29155	
1754	29319	
1755	29082	
1756	29210	
1757	28906	
1758	29219	
1759	29025	
1760	28736	
1761	28973	
1762	28954	
1763	28734	
1764	29170	
1765	28844	
1766	28912	
1767	29000	
1768	28895	
1769	28524	
1770	28760	
1771	28757	
1772	28800	
1773	28396	
1774	28643	
1775	28678	
1776	28677	
1777	28657	
1778	28383	
1779	28517	
1780	28414	
1781	28888	
1782	28756	
1783	28231	
1784	28452	
1785	28727	
1786	28405	
1787	28283	
1788	28540	
1789	28484	
1790	28422	
1791	28517	
1792	28125	
1793	28499	
1794	28555	
1795	28092	
1796	28269	
1797	28460	
1798	28223	
1799	27985	
1800	27802	
1801	28113	
1802	27956	
1803	28011	
1804	28101	
1805	28466	
1806	27979	
1807	27966	
1808	27672	
1809	28184	
1810	28036	
1811	27794	
1812	27967	
1813	27818	
1814	28005	
1815	28174	
1816	27838	
1817	27638	
1818	27560	
1819	27779	
1820	27816	
1821	27765	
1822	27518	
1823	27651	
1824	27485	
1825	27698	
1826	27403	
1827	27883	
1828	27556	
1829	27409	
1830	27133	
1831	27497	
1832	27523	
1833	27438	
1834	27368	
1835	27494	
1836	27411	
1837	27219	
1838	27065	
1839	27079	
1840	27235	
1841	27289	
1842	27177	
1843	26941	
1844	27073	
1845	26859	
1846	26789	
1847	27364	
1848	26960	
1849	27064	
1850	26963	
1851	26971	
1852	26633	
1853	26725	
1854	26837	
1855	27121	
1856	27051	
1857	26857	
1858	26766	
1859	26573	
1860	26779	
1861	26648	
1862	26598	
1863	26785	
1864	26285	
1865	26378	
1866	26474	
1867	26529	
1868	26397	
1869	26688	
1870	26542	
1871	26385	
1872	26106	
1873	26335	
1874	26352	
1875	26696	
1876	26546	
1877	26304	
1878	26355	
1879	26179	
1880	25818	
1881	26079	
1882	26282	
1883	25622	
1884	26045	
1885	26125	
1886	26039	
1887	26267	
1888	26046	
1889	26165	
1890	26075	
1891	25671	
1892	25865	
1893	25825	
1894	26271	
1895	25845	
1896	25607	
1897	26042	
1898	25692	
1899	25770	
1900	25807	
1901	25680	
1902	25762	
1903	25503	
1904	25297	
1905	25450	
1906	25272	
1907	25327	
1908	25486	
1909	25742	
1910	25024	
1911	25240	
1912	25428	
1913	25315	
1914	25130	
1915	25298	
1916	25136	
1917	25382	
1918	25356	
1919	25308	
1920	25100	
1921	25036	
1922	24972	
1923	25014	
1924	25049	
1925	24920	
1926	25002	
1927	24682	
1928	24934	
1929	24848	
1930	24861	
1931	24767	
1932	24658	
1933	24785	
1934	24787	
1935	24772	
1936	24610	
1937	24661	
1938	24636	
1939	24361	
1940	24546	
1941	24605	
1942	24638	
1943	24612	
1944	24441	
1945	24219	
1946	24290	
1947	24211	
1948	24453	
1949	24152	
1950	24247	
1951	24327	
1952	24258	
1953	24066	
1954	24283	
1955	24259	
1956	24155	
1957	23931	
1958	24311	
1959	23943	
1960	23923	
1961	24028	
1962	23889	
1963	24184	
1964	24094	
1965	23700	
1966	23776	
1967	23899	
1968	23616	
1969	23590	
1970	23717	
1971	23678	
1972	23711	
1973	23779	
1974	23316	
1975	23672	
1976	23659	
1977	23529	
1978	23484	
1979	23604	
1980	23638	
1981	23419	
1982	23557	
1983	23326	
1984	23352	
1985	23179	
1986	23174	
1987	23638	
1988	23058	
1989	23240	
1990	23268	
1991	23144	
1992	23199	
1993	23423	
1994	23032	
1995	23216	
1996	22932	
1997	22766	
1998	23056	
1999	23335	
2000	23213	
2001	23082	
2002	22938	
2003	23113	
2004	22915	
2005	22712	
2006	22795	
2007	22599	
2008	22737	
2009	22804	
2010	22385	
2011	22798	
2012	22422	
2013	22805	
2014	22592	
2015	22608	
2016	22270	
2017	22346	
2018	22427	
2019	22519	
2020	22655	
2021	22578	
2022	22556	
2023	22175	
2024	22330	
2025	22220	
2026	22430	
2027	22377	
2028	22411	
2029	22195	
2030	22256	
2031	22325	
2032	22281	
2033	22013	
2034	22049	
2035	21789	
2036	22246	
2037	22152	
2038	22040	
2039	22157	
2040	21844	
2041	22124	
2042	21858	
2043	21826	
2044	21883	
2045	21856	
2046	21777	
2047	21908	
2048	21813	
2049	22132	
2050	21974	
2051	21885	
2052	21616	
2053	21682	
2054	21604	
2055	21571	
2056	21534	
2057	21857	
2058	21725	
2059	21609	
2060	21314	
2061	21451	
2062	21690	
2063	21637	
2064	21608	
2065	21158	
2066	21411	
2067	21169	
2068	21061	
2069	21307	
2070	20801	
2071	21046	
2072	21226	
2073	21006	
2074	21044	
2075	20950	
2076	21194	
2077	20784	
2078	20931	
2079	20864	
2080	20892	
2081	20839	
2082	20839	
2083	21050	
2084	20942	
2085	20716	
2086	20958	
2087	20915	
2088	20923	
2089	20809	
2090	20725	
2091	20868	
2092	20899	
2093	20554	
2094	20441	
2095	20829	
2096	20760	
2097	20543	
2098	20369	
2099	20420	
2100	20380	
2101	20594	
2102	20255	
2103	20453	
2104	20533	
2105	20431	
2106	20433	
2107	20325	
2108	20388	
2109	20493	
2110	20284	
2111	20167	
2112	20384	
2113	20238	
2114	20492	
2115	20415	
2116	20185	
2117	20211	
2118	19902	
2119	20245	
2120	20214	
2121	19968	
2122	20191	
2123	19867	
2124	19917	
2125	20066	
2126	19915	
2127	20115	
2128	19782	
2129	19915	
2130	19962	
2131	19999	
2132	19859	
2133	19845	
2134	19929	
2135	19796	
2136	19867	
2137	19902	
2138	19822	
2139	19586	
2140	19722	
2141	19686	
