0	0	
1	5172	
2	5257	
3	5049	
4	5179	
5	5209	
6	5440	
7	5425	
8	5265	
9	5446	
10	5441	
11	5436	
12	5591	
13	5482	
14	5707	
15	5661	
16	5695	
17	5787	
18	5855	
19	5964	
20	5852	
21	6002	
22	6094	
23	5867	
24	6098	
25	5931	
26	5932	
27	6092	
28	6210	
29	6234	
30	6136	
31	6099	
32	6182	
33	6282	
34	6147	
35	6556	
36	6327	
37	6422	
38	6510	
39	6446	
40	6401	
41	6558	
42	6526	
43	6494	
44	6580	
45	6602	
46	6687	
47	6747	
48	6611	
49	6705	
50	6548	
51	6734	
52	6702	
53	6560	
54	6861	
55	6721	
56	6728	
57	6544	
58	6618	
59	6916	
60	6713	
61	6760	
62	6755	
63	6679	
64	6852	
65	6786	
66	6664	
67	6646	
68	6832	
69	6664	
70	6747	
71	6861	
72	6583	
73	6633	
74	6800	
75	6679	
76	6626	
77	6400	
78	6555	
79	6779	
80	6725	
81	6581	
82	6378	
83	6485	
84	6591	
85	6360	
86	6369	
87	6292	
88	6425	
89	6319	
90	6307	
91	6391	
92	6267	
93	6293	
94	6264	
95	6174	
96	6063	
97	6121	
98	6143	
99	5969	
100	5990	
101	5990	
102	5950	
103	5986	
104	5862	
105	5909	
106	5803	
107	5674	
108	5658	
109	5605	
110	5681	
111	5483	
112	5618	
113	5453	
114	5560	
115	5495	
116	5385	
117	5261	
118	5185	
119	5090	
120	5147	
121	5026	
122	5044	
123	5037	
124	5004	
125	4962	
126	4825	
127	4817	
128	4720	
129	4792	
130	4635	
131	4494	
132	4606	
133	4490	
134	4404	
135	4240	
136	4424	
137	4278	
138	4196	
139	4259	
140	4148	
141	4166	
142	3934	
143	4081	
144	3964	
145	4005	
146	3784	
147	3785	
148	3650	
149	3749	
150	3731	
151	3582	
152	3581	
153	3557	
154	3521	
155	3497	
156	3436	
157	3482	
158	3347	
159	3272	
160	3226	
161	3183	
162	3144	
163	3097	
164	3059	
165	3045	
166	2994	
167	3010	
168	2936	
169	2824	
170	2823	
171	2784	
172	2807	
173	2754	
174	2681	
175	2613	
176	2637	
177	2602	
178	2609	
179	2550	
180	2593	
181	2437	
182	2444	
183	2395	
184	2321	
185	2348	
186	2303	
187	2241	
188	2214	
189	2275	
190	2229	
191	2267	
192	2175	
193	2127	
194	2104	
195	2115	
196	2082	
197	2114	
198	2030	
199	1978	
200	1950	
201	1983	
202	1964	
203	1856	
204	1893	
205	1932	
206	1882	
207	1866	
208	1765	
209	1798	
210	1757	
211	1688	
212	1659	
213	1705	
214	1772	
215	1718	
216	1661	
217	1672	
218	1738	
219	1575	
220	1576	
221	1733	
222	1609	
223	1503	
224	1462	
225	1535	
226	1516	
227	1413	
228	1509	
229	1514	
230	1535	
231	1456	
232	1434	
233	1470	
234	1429	
235	1421	
236	1349	
237	1410	
238	1411	
239	1351	
240	1309	
241	1398	
242	1285	
243	1305	
244	1360	
245	1360	
246	1279	
247	1305	
248	1281	
249	1271	
250	1257	
251	1244	
252	1319	
253	1301	
254	1314	
255	1205	
256	1158	
257	1215	
258	1223	
259	1172	
260	1173	
261	1115	
262	1205	
263	1101	
264	1148	
265	1097	
266	1126	
267	1157	
268	1134	
269	1076	
270	1077	
271	1090	
272	1100	
273	1069	
274	1068	
275	1089	
276	1033	
277	1010	
278	999	
279	990	
280	1027	
281	1035	
282	979	
283	959	
284	1016	
285	1038	
286	992	
287	925	
288	992	
289	947	
290	935	
291	948	
292	901	
293	942	
294	933	
295	910	
296	878	
297	946	
298	919	
299	950	
300	897	
301	904	
302	858	
303	830	
304	814	
305	846	
306	822	
307	858	
308	860	
309	811	
310	848	
311	842	
312	791	
313	841	
314	767	
315	788	
316	778	
317	814	
318	748	
319	772	
320	755	
321	761	
322	739	
323	750	
324	707	
325	770	
326	762	
327	725	
328	784	
329	768	
330	769	
331	710	
332	751	
333	702	
334	759	
335	752	
336	734	
337	707	
338	684	
339	706	
340	717	
341	676	
342	689	
343	678	
