1544	47894	
1545	47985	
1546	47762	
1547	47723	
1548	47535	
1549	47198	
1550	47560	
1551	47678	
1552	47120	
1553	47446	
1554	47416	
1555	47111	
1556	47198	
1557	47229	
1558	46950	
1559	46686	
1560	46572	
1561	46679	
1562	47043	
1563	46404	
1564	46244	
1565	46470	
1566	46036	
1567	46229	
1568	46300	
1569	45679	
1570	46170	
1571	46269	
1572	45902	
1573	46356	
1574	45998	
1575	46210	
1576	45367	
1577	45749	
1578	45750	
1579	45557	
1580	45582	
1581	44910	
1582	45453	
1583	45382	
1584	45365	
1585	45409	
1586	45162	
1587	45017	
1588	45223	
1589	44607	
1590	44762	
1591	44571	
1592	44989	
1593	44862	
1594	44848	
1595	44676	
1596	44490	
1597	44532	
1598	44388	
1599	44317	
1600	44183	
1601	44115	
1602	44234	
1603	44166	
1604	43920	
1605	43931	
1606	43881	
1607	44257	
1608	43699	
1609	43708	
1610	43564	
1611	43463	
1612	43184	
1613	43603	
1614	42929	
1615	43345	
1616	42911	
1617	43350	
1618	43063	
1619	43076	
1620	43179	
1621	43049	
1622	42825	
1623	43085	
1624	43085	
1625	43048	
1626	42853	
1627	42750	
1628	43066	
1629	42570	
1630	42601	
1631	42553	
1632	42191	
1633	42201	
1634	42328	
1635	42289	
1636	42077	
1637	42255	
1638	42302	
1639	41884	
1640	42005	
1641	42154	
1642	41662	
1643	41569	
1644	42024	
1645	41415	
1646	41483	
1647	41948	
1648	41399	
1649	41709	
1650	41261	
1651	41506	
1652	41140	
1653	41209	
1654	41264	
1655	40807	
1656	41346	
1657	41171	
1658	40616	
1659	40910	
1660	41104	
1661	40524	
1662	40916	
1663	40560	
1664	40933	
1665	40865	
1666	40754	
1667	40469	
1668	40253	
1669	40213	
1670	40174	
1671	40376	
1672	40910	
1673	40384	
1674	40743	
1675	40349	
1676	39868	
1677	40088	
1678	40111	
1679	40107	
1680	40030	
1681	40069	
1682	39646	
1683	39987	
1684	39947	
1685	39787	
1686	39958	
1687	39641	
1688	39571	
1689	39691	
1690	39555	
1691	39473	
1692	39516	
1693	39307	
1694	39492	
1695	39324	
1696	39275	
1697	39132	
1698	39149	
1699	39075	
1700	39486	
1701	38990	
1702	39007	
1703	38951	
1704	38646	
1705	39286	
1706	38909	
1707	38768	
1708	38857	
1709	38570	
1710	38747	
1711	38549	
1712	38730	
1713	38620	
1714	38617	
1715	38737	
1716	38186	
1717	38450	
1718	38294	
1719	38614	
1720	38407	
1721	38224	
1722	38351	
1723	38290	
1724	38071	
1725	38224	
1726	38337	
1727	37898	
1728	38076	
1729	38001	
1730	38009	
1731	38044	
1732	37725	
1733	38085	
1734	38206	
1735	37583	
1736	38118	
1737	37760	
1738	37513	
1739	37353	
1740	37828	
1741	37339	
1742	37540	
1743	37658	
1744	37511	
1745	37587	
1746	37326	
1747	37289	
1748	37575	
1749	37275	
1750	37300	
1751	37150	
1752	37242	
1753	37010	
1754	37012	
1755	37484	
1756	37117	
1757	37047	
1758	37108	
1759	37020	
1760	36821	
1761	37350	
1762	36829	
1763	36483	
1764	36948	
1765	36825	
1766	36849	
1767	36934	
1768	36541	
1769	36726	
1770	36779	
1771	36659	
1772	36621	
1773	36650	
1774	36234	
1775	36595	
1776	36228	
1777	36355	
1778	36599	
1779	36451	
1780	36104	
1781	36255	
1782	36357	
1783	36456	
1784	36193	
1785	36327	
1786	36324	
1787	35844	
1788	36264	
1789	36488	
1790	35908	
1791	35946	
1792	36129	
1793	36109	
1794	35949	
1795	35912	
1796	35903	
1797	36455	
1798	35479	
1799	36108	
1800	36078	
1801	35875	
1802	35769	
1803	35421	
1804	35575	
1805	35676	
1806	36049	
1807	35585	
1808	35516	
1809	35507	
1810	35776	
1811	35959	
1812	35685	
1813	35576	
1814	35383	
1815	35461	
1816	35478	
1817	35484	
1818	35738	
1819	35542	
1820	35539	
1821	35357	
1822	35005	
1823	35016	
1824	35073	
1825	35109	
1826	35475	
1827	35126	
1828	35249	
1829	35143	
1830	35277	
1831	35425	
1832	35154	
1833	34900	
1834	34832	
1835	35126	
1836	34964	
1837	35013	
1838	34770	
1839	34907	
1840	35174	
1841	34879	
1842	34644	
1843	34712	
1844	34754	
1845	34754	
1846	34937	
1847	34554	
1848	34747	
1849	34634	
1850	35067	
1851	34666	
1852	34789	
1853	34675	
1854	34746	
1855	34729	
1856	34345	
1857	34425	
1858	34778	
1859	34487	
1860	34311	
1861	34495	
1862	34552	
1863	34499	
1864	34348	
1865	34052	
1866	34501	
1867	34241	
1868	34724	
1869	34485	
1870	34546	
1871	34414	
1872	34178	
1873	34489	
1874	34329	
1875	34183	
1876	34261	
1877	34387	
1878	34530	
1879	34242	
1880	34428	
1881	34183	
1882	34484	
1883	34327	
1884	34199	
1885	34476	
1886	34224	
1887	34041	
1888	34238	
1889	34538	
1890	34144	
1891	34078	
1892	34021	
1893	34385	
1894	33939	
1895	34150	
1896	34101	
1897	33781	
1898	33806	
1899	34023	
1900	34058	
1901	34159	
1902	34086	
1903	33873	
1904	33734	
1905	34080	
1906	33867	
1907	34098	
1908	33829	
1909	33775	
1910	34018	
1911	33996	
1912	33639	
1913	33832	
1914	33256	
1915	33551	
1916	33649	
1917	33622	
1918	33819	
1919	33782	
1920	34056	
1921	33465	
1922	33501	
1923	33559	
1924	33817	
1925	33641	
1926	33243	
1927	33839	
1928	33377	
1929	33454	
1930	33558	
1931	33556	
1932	33468	
1933	33550	
1934	33312	
1935	33708	
1936	33141	
1937	33589	
1938	33394	
1939	33628	
1940	33560	
1941	33615	
1942	33376	
1943	32898	
1944	33322	
1945	33213	
1946	33272	
1947	33424	
1948	33224	
1949	33380	
1950	33527	
1951	33432	
1952	33371	
1953	33256	
1954	33436	
1955	33265	
1956	33254	
1957	33347	
1958	33398	
1959	33375	
1960	33104	
1961	33499	
1962	33146	
1963	33524	
1964	33576	
1965	32885	
1966	33048	
1967	33180	
1968	33198	
1969	33310	
1970	32987	
1971	33543	
1972	33356	
1973	33241	
1974	33043	
1975	33233	
1976	33180	
1977	33279	
1978	33223	
1979	33290	
1980	33347	
1981	32970	
1982	33009	
1983	33034	
1984	33196	
1985	33231	
1986	33195	
1987	33384	
1988	33530	
1989	33171	
1990	33090	
1991	33200	
1992	33166	
1993	33081	
1994	32894	
1995	33070	
1996	33190	
1997	32955	
1998	33170	
1999	33283	
2000	32783	
2001	33086	
2002	33051	
2003	33321	
2004	32963	
2005	32967	
2006	32932	
2007	32950	
2008	33009	
2009	32838	
2010	32971	
2011	32594	
2012	32879	
2013	32874	
2014	32928	
2015	33114	
2016	32970	
2017	32733	
2018	33244	
2019	32682	
2020	33151	
2021	32908	
2022	33107	
2023	32899	
2024	33034	
2025	32819	
2026	32877	
2027	32867	
2028	32784	
2029	33027	
2030	32714	
2031	32889	
2032	32864	
2033	32550	
2034	32653	
2035	32613	
2036	33000	
2037	32811	
2038	32734	
2039	32870	
2040	32610	
2041	32799	
2042	32442	
2043	32799	
2044	32723	
2045	32633	
2046	33149	
2047	32615	
2048	32973	
2049	32991	
2050	32658	
2051	32816	
2052	32694	
2053	32920	
2054	32796	
2055	32792	
2056	32653	
2057	33207	
2058	32769	
2059	33071	
2060	33033	
2061	32807	
2062	33021	
2063	32679	
2064	33164	
2065	32792	
2066	32624	
2067	32819	
2068	32962	
2069	32808	
2070	32883	
2071	32773	
2072	32606	
2073	32922	
2074	32632	
2075	32375	
2076	32554	
2077	32776	
2078	32709	
2079	32719	
2080	32582	
2081	32944	
2082	32659	
2083	32896	
2084	32702	
2085	32847	
2086	32565	
2087	32844	
2088	32785	
2089	32341	
2090	32578	
2091	32900	
2092	32774	
2093	32927	
2094	32798	
2095	32718	
2096	32523	
2097	32481	
2098	32485	
2099	32985	
2100	32636	
2101	32822	
2102	32805	
2103	33132	
2104	32986	
2105	32472	
2106	32473	
2107	32712	
2108	32863	
2109	32804	
2110	32567	
2111	32649	
2112	32559	
2113	32757	
2114	32701	
2115	32652	
2116	32487	
2117	32760	
2118	32704	
2119	32665	
2120	32663	
2121	32800	
2122	32347	
2123	32671	
2124	33045	
2125	32375	
2126	32564	
2127	32948	
2128	32508	
2129	33092	
2130	32610	
2131	32821	
2132	32479	
2133	32535	
2134	32415	
2135	32545	
2136	32848	
2137	32678	
2138	32836	
2139	32861	
2140	32539	
2141	32505	
2142	32706	
