0	0	
1	1578	
2	1520	
3	1541	
4	1576	
5	1675	
6	1704	
7	1787	
8	1747	
9	1750	
10	1813	
11	1816	
12	1806	
13	1847	
14	1834	
15	1858	
16	1954	
17	1978	
18	1955	
19	1879	
20	2091	
21	2106	
22	2087	
23	2184	
24	2241	
25	2195	
26	2302	
27	2331	
28	2336	
29	2422	
30	2519	
31	2544	
32	2468	
33	2632	
34	2588	
35	2728	
36	2753	
37	2809	
38	2794	
39	2928	
40	2900	
41	3060	
42	3083	
43	3115	
44	3082	
45	3229	
46	3212	
47	3386	
48	3420	
49	3592	
50	3639	
51	3674	
52	3678	
53	3738	
54	3879	
55	3993	
56	3959	
57	4013	
58	4119	
59	4056	
60	4268	
61	4269	
62	4393	
63	4504	
64	4601	
65	4731	
66	4709	
67	4744	
68	4740	
69	4922	
70	5025	
71	5042	
72	5000	
73	5117	
74	5223	
75	5486	
76	5458	
77	5628	
78	5612	
79	5675	
80	5806	
81	5809	
82	6068	
83	5994	
84	6169	
85	6160	
86	6261	
87	6306	
88	6295	
89	6435	
90	6548	
91	6740	
92	6853	
93	6864	
94	6646	
95	6970	
96	7053	
97	7060	
98	7168	
99	7174	
100	7433	
101	7517	
102	7341	
103	7525	
104	7484	
105	7487	
106	7726	
107	7685	
108	7799	
109	7850	
110	7776	
111	7786	
112	7965	
113	8018	
114	7900	
115	8034	
116	8219	
117	8165	
118	8256	
119	8395	
120	8333	
121	8388	
122	8405	
123	8433	
124	8407	
125	8476	
126	8446	
127	8328	
128	8488	
129	8657	
130	8582	
131	8671	
132	8736	
133	8856	
134	8866	
135	8671	
136	8781	
137	8776	
138	8769	
139	8918	
140	8837	
141	8826	
142	8833	
143	8802	
144	8934	
145	8869	
146	8885	
147	8876	
148	8992	
149	8989	
150	8703	
151	8936	
152	8819	
153	8930	
154	8801	
155	8821	
156	8988	
157	8919	
158	8771	
159	8583	
160	8854	
161	8768	
162	8786	
163	8789	
164	8869	
165	8711	
166	8915	
167	8630	
168	8616	
169	8691	
170	8607	
171	8542	
172	8560	
173	8614	
174	8604	
175	8603	
176	8420	
177	8497	
178	8367	
179	8488	
180	8471	
181	8478	
182	8344	
183	8430	
184	8321	
185	8109	
186	8122	
187	8197	
188	8361	
189	8135	
190	8142	
191	8217	
192	7900	
193	8219	
194	8029	
195	8078	
196	8014	
197	7903	
198	7781	
199	7707	
200	7888	
201	7851	
202	7715	
203	7740	
204	7823	
205	7487	
206	7624	
207	7597	
208	7548	
209	7705	
210	7552	
211	7539	
212	7606	
213	7501	
214	7368	
215	7405	
216	7298	
217	7232	
218	7277	
219	7331	
220	7283	
221	7161	
222	7126	
223	7200	
224	7278	
225	7251	
226	7109	
227	6983	
228	7085	
229	6963	
230	7047	
231	6905	
232	6985	
233	6940	
234	6799	
235	6945	
236	6881	
237	6710	
238	6808	
239	6591	
240	6626	
241	6504	
242	6618	
243	6678	
244	6643	
245	6701	
246	6458	
247	6555	
248	6504	
249	6451	
250	6291	
251	6328	
252	6369	
253	6261	
254	6399	
255	6343	
256	6360	
257	6165	
258	6281	
259	6316	
260	6088	
261	6157	
262	6147	
263	6188	
264	6083	
265	6188	
266	6079	
267	5992	
268	5935	
269	5960	
270	5749	
271	5786	
272	5843	
273	5840	
274	5932	
275	5858	
276	5704	
277	5766	
278	5868	
279	5745	
280	5755	
281	5698	
282	5579	
283	5708	
284	5613	
285	5606	
286	5639	
287	5559	
