0	0	
1	31167	
2	31716	
3	31897	
4	31712	
5	32370	
6	32643	
7	33034	
8	33156	
9	33512	
10	33706	
11	34288	
12	34345	
13	34474	
14	35243	
15	35468	
16	35703	
17	35645	
18	36594	
19	36453	
20	36693	
21	37333	
22	37261	
23	37727	
24	37615	
25	38153	
26	38271	
27	38479	
28	38514	
29	38923	
30	39607	
31	39819	
32	40040	
33	40023	
34	40314	
35	40572	
36	40502	
37	40943	
38	40436	
39	41150	
40	41300	
41	41730	
42	41519	
43	42065	
44	41899	
45	42092	
46	42100	
47	42260	
48	42478	
49	42903	
50	42818	
51	43129	
52	43017	
53	43435	
54	42976	
55	43474	
56	43270	
57	43690	
58	43608	
59	43974	
60	43559	
61	43468	
62	44158	
63	43927	
64	43731	
65	43775	
66	44078	
67	44056	
68	43674	
69	43846	
70	44307	
71	44333	
72	43948	
73	44233	
74	43600	
75	43951	
76	43900	
77	43460	
78	43611	
79	43329	
80	43715	
81	43367	
82	43399	
83	43631	
84	42983	
85	43035	
86	42764	
87	42760	
88	42792	
89	42519	
90	42388	
91	42097	
92	41915	
93	41948	
94	41578	
95	41121	
96	41395	
97	41150	
98	40548	
99	40510	
100	40293	
101	39947	
102	39974	
103	39614	
104	39461	
105	38937	
106	39314	
107	38697	
108	38329	
109	38411	
110	37797	
111	37212	
112	36687	
113	37084	
114	36731	
115	36283	
116	36199	
117	35865	
118	35577	
119	35083	
120	34718	
121	35097	
122	34318	
123	33774	
124	33558	
125	33275	
126	32991	
127	32661	
128	32453	
129	31789	
130	31389	
131	30943	
132	31433	
133	30460	
134	30435	
135	30202	
136	29882	
137	29405	
138	28922	
139	28446	
140	28406	
141	28172	
142	27712	
143	27346	
144	27149	
145	26453	
146	26416	
147	25847	
148	25753	
149	25634	
150	25194	
151	25050	
152	24579	
153	24360	
154	24077	
155	23477	
156	23224	
157	22840	
158	22646	
159	22314	
160	22237	
161	21873	
162	21959	
163	21661	
164	21080	
165	20681	
166	20632	
167	20305	
168	20080	
169	19825	
170	19670	
171	19250	
172	19090	
173	18779	
174	18613	
175	18333	
176	18030	
177	17931	
178	17860	
179	17329	
180	17235	
181	16828	
182	16767	
183	16462	
184	16378	
185	16426	
186	15910	
187	15743	
188	15568	
189	15423	
190	14975	
191	15025	
192	14679	
193	14466	
194	14224	
195	14126	
196	14009	
197	13760	
198	13571	
199	13434	
200	13432	
201	13528	
202	12989	
203	12871	
204	12644	
205	12425	
206	12584	
207	12202	
208	12057	
209	11908	
210	11891	
211	11477	
212	11569	
213	11458	
214	11405	
215	11131	
216	11113	
217	10842	
218	10686	
219	10867	
220	10598	
221	10389	
222	10316	
223	10131	
224	10047	
225	9885	
226	9811	
227	9664	
228	9640	
229	9244	
230	9183	
231	9208	
232	9023	
233	9163	
234	8946	
235	8826	
236	8806	
237	8711	
238	8544	
239	8372	
240	8248	
241	8327	
242	8312	
243	8121	
244	7885	
245	7995	
246	8019	
247	7658	
248	7773	
249	7618	
250	7370	
251	7517	
252	7383	
253	7221	
254	7315	
255	7059	
256	6891	
257	6994	
258	6843	
259	6776	
260	6665	
261	6684	
262	6553	
263	6555	
264	6416	
265	6455	
266	6211	
267	6376	
268	6192	
269	6284	
270	6021	
271	6034	
272	6026	
273	5988	
274	5867	
275	5826	
276	5703	
277	5649	
278	5509	
279	5644	
280	5551	
281	5508	
282	5396	
283	5342	
