355	46328	
356	45945	
357	45778	
358	44689	
359	45126	
360	44454	
361	44359	
362	43789	
363	43358	
364	43306	
365	43529	
366	42827	
367	42596	
368	42158	
369	41961	
370	41474	
371	41501	
372	41136	
373	40773	
374	40709	
375	40656	
376	39937	
377	39590	
378	39783	
379	39597	
380	39477	
381	39333	
382	39025	
383	38529	
384	38729	
385	37922	
386	38031	
387	37456	
388	37423	
389	37311	
390	37160	
391	36634	
392	36363	
393	36469	
394	36311	
395	36109	
396	35694	
397	35615	
398	35602	
399	35255	
400	34766	
401	34536	
402	34375	
403	34339	
404	34159	
405	34394	
406	33915	
407	33349	
408	33670	
409	33214	
410	33360	
411	33040	
412	32819	
413	32845	
414	32693	
415	32467	
416	32346	
417	32062	
418	31650	
419	31804	
420	31464	
421	31640	
422	31137	
423	31400	
424	31003	
425	31226	
426	30844	
427	30566	
428	30805	
429	30407	
430	30201	
431	30175	
432	30437	
433	29822	
434	29626	
435	29791	
436	29685	
437	29486	
438	29407	
439	28916	
440	29158	
441	28481	
442	28666	
443	28780	
444	28418	
445	28344	
446	28365	
447	27772	
448	28094	
449	27587	
450	27860	
451	27748	
452	27602	
453	27444	
454	27133	
455	27604	
456	27398	
457	27147	
458	26775	
459	27292	
460	26882	
461	26745	
462	26617	
463	26659	
464	26398	
465	26363	
466	26343	
467	26409	
468	26147	
469	26116	
470	25886	
471	26247	
472	25905	
473	25516	
474	25915	
475	25458	
476	25441	
477	25204	
478	25280	
479	25163	
480	24976	
481	24997	
482	24817	
483	25014	
484	24752	
485	24908	
486	24463	
487	24636	
488	24608	
489	24576	
490	24538	
491	24336	
492	24348	
493	24302	
494	24033	
495	24072	
496	24015	
497	23587	
498	23872	
499	23689	
500	23723	
501	23547	
502	23455	
503	23185	
504	23430	
505	23429	
506	23485	
507	23600	
508	23326	
509	23173	
510	23275	
511	23027	
512	23081	
513	22983	
514	22686	
515	23107	
516	22729	
517	22817	
518	22777	
519	22291	
520	22455	
521	22565	
522	22393	
523	22321	
524	22549	
525	22531	
526	22391	
527	22074	
528	22163	
529	22188	
530	22016	
531	21793	
532	22193	
533	21957	
534	22016	
535	21942	
536	21795	
537	21702	
538	21895	
539	21614	
540	21831	
541	21468	
542	21315	
543	21445	
544	21516	
545	21497	
546	21412	
547	21345	
548	21381	
549	21480	
550	21483	
551	21211	
552	21247	
553	20905	
554	21097	
555	21234	
556	21021	
557	21001	
558	20971	
559	20780	
560	20753	
561	20900	
562	20708	
563	20923	
564	20982	
565	20561	
566	20681	
567	20774	
568	20627	
569	20724	
570	20708	
571	20638	
572	20463	
573	20596	
574	20499	
575	20355	
576	20540	
577	20356	
578	20333	
579	20389	
580	20473	
581	20107	
582	20425	
583	20311	
584	19959	
585	20096	
586	20295	
587	20111	
588	19983	
589	19856	
590	20198	
591	19897	
592	19975	
593	19982	
594	19639	
595	19909	
596	19679	
597	19877	
598	19646	
599	19914	
600	19989	
601	19980	
602	19497	
603	19884	
604	19705	
605	19711	
606	19709	
607	19599	
608	19788	
609	19507	
610	19817	
611	19577	
612	19556	
613	19370	
614	19499	
615	19148	
616	19607	
617	19733	
618	19589	
619	19603	
620	19627	
621	19746	
622	19581	
623	19490	
624	19686	
625	19257	
626	19232	
627	19455	
628	19458	
629	19582	
630	19127	
631	19227	
632	18998	
633	19399	
634	19241	
635	19140	
636	19322	
637	19399	
638	19222	
639	19468	
640	19462	
641	19241	
642	19247	
643	19293	
644	19194	
645	19171	
646	19230	
647	18947	
648	19175	
649	19248	
650	19228	
651	19141	
652	19055	
653	19385	
654	19228	
655	18911	
656	18995	
657	18835	
658	19029	
659	19053	
660	19081	
661	19013	
662	18911	
663	18806	
664	19042	
665	18904	
666	18970	
667	19058	
668	18985	
669	19010	
670	19020	
671	19223	
672	18690	
673	18929	
674	19048	
675	19073	
676	18925	
677	18905	
678	18834	
679	18707	
680	19013	
681	18921	
682	18702	
683	19128	
684	18884	
685	18983	
686	18851	
687	18878	
688	18725	
689	18866	
690	18936	
691	18968	
692	18765	
693	18811	
694	18739	
695	18790	
696	18784	
697	18750	
698	18731	
699	18887	
700	18991	
701	18849	
702	19101	
703	18888	
704	18859	
705	18860	
706	18961	
707	18996	
708	18851	
709	19197	
710	18586	
711	18625	
712	18627	
713	18821	
714	18905	
715	18870	
716	18771	
717	18796	
718	18823	
719	18808	
720	18662	
721	18904	
722	18974	
723	18747	
724	18840	
725	18631	
726	18661	
727	18850	
728	18732	
729	18781	
730	18921	
731	18693	
732	18903	
733	18778	
734	18639	
735	18854	
736	18782	
737	18679	
738	18753	
739	18770	
740	18650	
741	18868	
742	18937	
743	18736	
744	18950	
745	18667	
746	19023	
747	18730	
748	18834	
749	18880	
750	18854	
751	18747	
752	18899	
753	18902	
754	18842	
755	18805	
756	18949	
757	18877	
758	18791	
759	18628	
760	18797	
761	18889	
762	18806	
763	18848	
764	18555	
765	18754	
766	18948	
767	18604	
768	18893	
769	18762	
770	19047	
771	19060	
772	18528	
773	18827	
774	19065	
775	18797	
776	18808	
777	18828	
778	18886	
779	18818	
780	19210	
781	18809	
782	19110	
783	18861	
784	18700	
785	19159	
786	18851	
787	19059	
788	19039	
789	19003	
790	18817	
791	18935	
792	18939	
793	19045	
794	19007	
795	18825	
796	19088	
797	18928	
798	18901	
799	19105	
800	19063	
801	19036	
802	19044	
803	19224	
804	18977	
805	18805	
806	18822	
807	18823	
808	19108	
809	19069	
810	19320	
811	19005	
812	19117	
813	19144	
814	19005	
815	19063	
816	18828	
817	19058	
818	18717	
819	19118	
820	18920	
821	19131	
822	19058	
823	19169	
824	18887	
825	19109	
826	19021	
827	19126	
828	19200	
829	19165	
830	19150	
831	18960	
832	19094	
833	18785	
834	19137	
835	19008	
836	18939	
837	19318	
838	19069	
839	18986	
840	19243	
841	19201	
842	19444	
843	19299	
844	19082	
845	19025	
846	19176	
847	19008	
848	19206	
849	19047	
850	19200	
851	19535	
852	19358	
853	19194	
854	18979	
855	19041	
856	19162	
857	18956	
858	19144	
859	19091	
860	19258	
861	19134	
862	19151	
863	19484	
864	19220	
865	19068	
866	19151	
867	19267	
868	19094	
869	18985	
870	18957	
871	19269	
872	19053	
873	19081	
874	19492	
875	19084	
876	18930	
877	19283	
878	19408	
879	19290	
880	19302	
881	19276	
882	19406	
883	19306	
884	19502	
885	19460	
886	18976	
887	19259	
888	19530	
889	19004	
890	18930	
891	19124	
892	19295	
893	19150	
894	19128	
895	19247	
896	19467	
897	19222	
898	19279	
899	19284	
900	19351	
901	19372	
902	19450	
903	19326	
904	19348	
905	19157	
906	19142	
907	19422	
908	19596	
909	19144	
910	19408	
911	19442	
912	19062	
913	19420	
914	19562	
915	19548	
916	19269	
917	19328	
918	19446	
919	19159	
920	19311	
921	19326	
922	19297	
923	19292	
924	19252	
925	19265	
926	19076	
927	19196	
928	19266	
929	19186	
930	19593	
931	19186	
932	19222	
933	19214	
934	19372	
935	19197	
936	19115	
937	19564	
938	19253	
939	19602	
940	19440	
941	19327	
942	19341	
943	19250	
944	19465	
945	19248	
946	19440	
947	19692	
948	19386	
949	19514	
950	19114	
951	19339	
952	19373	
953	19308	
954	19020	
955	19311	
956	19305	
957	19520	
958	19258	
959	19335	
960	19306	
961	19088	
962	19284	
963	19192	
964	19168	
965	19309	
966	19338	
967	19484	
968	18980	
969	19188	
970	19304	
971	19340	
972	19110	
973	19315	
974	19277	
975	19224	
976	19255	
977	19163	
978	19187	
979	19118	
980	19321	
981	19298	
982	19341	
983	19101	
984	19381	
985	19210	
986	19528	
987	19261	
988	19193	
989	19320	
990	19230	
991	19228	
992	19219	
993	19304	
994	19398	
995	19325	
996	19407	
997	19107	
998	18978	
999	19105	
1000	19122	
1001	19207	
1002	19289	
1003	19261	
1004	19147	
1005	19104	
1006	19235	
1007	19021	
1008	18889	
1009	19129	
1010	18994	
1011	19426	
1012	19167	
1013	19394	
1014	19110	
1015	19258	
1016	19135	
1017	19142	
1018	19280	
1019	19065	
1020	19215	
1021	19180	
1022	19170	
1023	19211	
1024	19141	
1025	19208	
1026	19005	
1027	19178	
1028	18897	
1029	18985	
1030	19154	
1031	19009	
1032	18946	
1033	19168	
1034	18796	
1035	18954	
1036	19230	
1037	19170	
1038	18986	
1039	19126	
1040	19062	
1041	19215	
1042	18814	
1043	18860	
1044	19137	
1045	18901	
1046	19450	
1047	19013	
1048	18986	
1049	19284	
1050	18878	
1051	18989	
1052	18943	
1053	19105	
1054	18904	
1055	18971	
1056	18920	
1057	19006	
1058	18797	
1059	18962	
1060	18699	
1061	18905	
1062	19072	
1063	18761	
1064	19064	
1065	18871	
1066	18792	
1067	19042	
1068	19039	
1069	18939	
1070	18845	
1071	18708	
1072	18841	
1073	19112	
1074	18735	
1075	18801	
1076	18765	
1077	18909	
1078	18699	
1079	18457	
1080	18757	
1081	18899	
1082	18742	
1083	18683	
1084	18753	
1085	18713	
1086	18704	
1087	18795	
1088	18563	
1089	18397	
1090	18744	
1091	18773	
1092	18570	
1093	18674	
1094	18657	
1095	18797	
1096	18671	
1097	18477	
1098	18663	
1099	18517	
1100	18323	
1101	18437	
1102	18691	
1103	18720	
1104	18410	
1105	18468	
1106	18632	
1107	18429	
1108	18333	
1109	18302	
1110	18476	
1111	18574	
1112	18579	
1113	17967	
1114	18481	
1115	18299	
1116	18272	
1117	18586	
1118	18506	
1119	18509	
1120	18399	
1121	18385	
1122	18081	
1123	18308	
1124	18293	
1125	18457	
1126	18460	
1127	18384	
1128	18425	
1129	18241	
1130	18134	
1131	18218	
1132	18326	
1133	18199	
1134	18372	
1135	18219	
1136	18308	
1137	18224	
1138	18628	
1139	18186	
1140	18404	
1141	18275	
1142	18268	
1143	17855	
1144	17967	
1145	18201	
1146	18200	
1147	18333	
1148	18166	
1149	18199	
1150	18038	
1151	18246	
1152	18057	
1153	18344	
1154	18072	
1155	18087	
1156	18062	
1157	18006	
1158	18064	
1159	17835	
1160	17982	
1161	17908	
1162	18111	
1163	18039	
1164	18056	
1165	18019	
1166	18076	
1167	17837	
1168	18043	
1169	17907	
1170	17561	
1171	18114	
1172	17969	
1173	17836	
1174	17800	
1175	17659	
1176	17967	
1177	18041	
1178	17749	
1179	18097	
1180	17861	
1181	17586	
1182	17558	
1183	17478	
1184	17548	
1185	17447	
1186	17856	
1187	17835	
1188	17803	
1189	17701	
1190	17503	
1191	17699	
1192	17663	
1193	17736	
1194	17573	
1195	17816	
1196	17440	
1197	17793	
1198	17657	
1199	17787	
1200	17591	
1201	17458	
1202	17395	
1203	17459	
1204	17588	
1205	17503	
1206	17360	
1207	17629	
1208	17334	
1209	17435	
1210	17435	
1211	17447	
1212	17316	
1213	17494	
1214	17615	
1215	17278	
1216	17175	
1217	17436	
1218	17442	
1219	17343	
1220	17205	
1221	17385	
1222	17283	
1223	17249	
1224	17330	
1225	17323	
1226	17355	
1227	17534	
1228	17226	
1229	17258	
1230	17239	
1231	17261	
1232	17163	
1233	17093	
1234	17269	
1235	17250	
1236	17174	
1237	17242	
1238	17159	
1239	17100	
1240	17389	
1241	17093	
1242	17069	
1243	16952	
1244	17088	
1245	17401	
1246	16983	
1247	17211	
1248	17073	
1249	16927	
1250	17079	
1251	16947	
1252	16971	
1253	17086	
1254	16993	
1255	16918	
1256	16733	
1257	17205	
1258	17013	
1259	16919	
1260	17013	
1261	16879	
1262	17156	
1263	16908	
1264	16940	
1265	16837	
1266	16843	
1267	16974	
1268	16717	
1269	16987	
1270	16930	
1271	16842	
1272	16934	
1273	17073	
1274	16807	
1275	17071	
1276	16916	
1277	16897	
1278	16801	
1279	16904	
1280	16574	
1281	16668	
1282	16741	
1283	17068	
1284	16690	
1285	16690	
1286	16698	
1287	16695	
1288	16800	
1289	16507	
1290	16638	
1291	16573	
1292	16982	
1293	16597	
1294	16520	
1295	16673	
1296	16740	
1297	16747	
1298	16450	
1299	16785	
1300	16524	
1301	16665	
1302	16662	
1303	16671	
1304	16645	
1305	16690	
1306	16691	
1307	16596	
1308	16695	
1309	16564	
1310	16633	
1311	16662	
1312	16517	
1313	16766	
1314	16755	
1315	16259	
1316	16629	
1317	16752	
1318	16426	
1319	16611	
1320	16511	
1321	16389	
1322	16549	
1323	16472	
1324	16593	
1325	16612	
1326	16775	
1327	16490	
1328	16717	
1329	16493	
1330	16593	
1331	16530	
1332	16554	
1333	16825	
1334	16522	
1335	16678	
1336	16334	
1337	16836	
1338	16475	
1339	16517	
1340	16377	
1341	16582	
1342	16560	
1343	16453	
1344	16475	
1345	16421	
1346	16346	
1347	16663	
1348	16391	
1349	16418	
1350	16668	
1351	16571	
1352	16539	
1353	16509	
1354	16299	
1355	16201	
1356	16559	
1357	16427	
1358	16551	
1359	16417	
1360	16665	
1361	16564	
1362	16372	
1363	16530	
1364	16687	
1365	16584	
1366	16539	
1367	16268	
1368	16248	
1369	16540	
1370	16223	
1371	16384	
1372	16329	
1373	16538	
1374	16543	
1375	16497	
1376	16533	
1377	16453	
1378	16483	
1379	16319	
1380	16483	
1381	16596	
1382	16436	
1383	16630	
1384	16393	
1385	16357	
1386	16472	
1387	16420	
1388	16745	
1389	16607	
1390	16514	
1391	16279	
1392	16541	
1393	16493	
1394	16510	
1395	16608	
1396	16555	
1397	16668	
1398	16436	
1399	16429	
1400	16521	
1401	16535	
1402	16612	
1403	16438	
1404	16590	
1405	16463	
1406	16527	
1407	16619	
1408	16410	
1409	16484	
1410	16681	
1411	16611	
1412	16547	
1413	16703	
1414	16667	
1415	16726	
1416	16553	
1417	16542	
1418	16743	
1419	16531	
1420	16628	
1421	16516	
1422	16710	
1423	16757	
1424	16406	
1425	16934	
1426	16517	
1427	16677	
1428	16697	
1429	16756	
1430	16758	
1431	16776	
1432	16768	
1433	16727	
1434	16948	
1435	16854	
1436	16678	
1437	16821	
1438	16430	
1439	16641	
1440	16784	
1441	16722	
1442	16743	
1443	16895	
1444	16671	
1445	16808	
1446	16769	
1447	16726	
1448	16741	
1449	16864	
1450	16887	
1451	16795	
1452	16841	
1453	17000	
1454	16820	
1455	16725	
1456	16722	
1457	17076	
1458	16755	
1459	16861	
1460	16967	
1461	16759	
1462	17039	
1463	16856	
1464	16744	
1465	16956	
1466	17064	
1467	17042	
1468	16785	
1469	16922	
1470	16895	
1471	16746	
1472	17125	
1473	17016	
1474	17025	
1475	17010	
1476	17220	
1477	17174	
1478	16940	
1479	17048	
1480	16865	
1481	17134	
1482	17212	
1483	17104	
1484	17202	
1485	17007	
1486	17173	
1487	17173	
1488	17373	
1489	17161	
1490	17018	
1491	17073	
1492	17127	
1493	17013	
1494	17230	
1495	16930	
1496	17161	
1497	17283	
1498	17171	
1499	17277	
1500	17393	
1501	17276	
1502	17227	
1503	17406	
1504	17177	
1505	17425	
1506	17549	
1507	17149	
1508	17367	
1509	17397	
1510	17410	
1511	17458	
1512	17508	
1513	17328	
1514	17358	
1515	17458	
1516	17567	
1517	17556	
1518	17601	
1519	17510	
1520	17353	
1521	17544	
1522	17671	
1523	17587	
1524	17446	
1525	17784	
1526	17677	
1527	17656	
1528	17505	
1529	17476	
1530	17693	
1531	17814	
1532	17719	
1533	17631	
1534	17523	
1535	17643	
1536	17814	
1537	17757	
1538	17673	
1539	17568	
1540	17794	
1541	17696	
1542	17896	
1543	17811	
1544	17723	
1545	17966	
1546	17901	
1547	17520	
1548	17926	
1549	17828	
1550	17919	
1551	17918	
1552	18047	
1553	17824	
1554	18188	
1555	18033	
1556	17988	
1557	18111	
1558	18056	
1559	17944	
1560	18245	
1561	18163	
1562	17815	
1563	17971	
1564	18240	
1565	18131	
1566	18186	
1567	18232	
1568	18183	
1569	18379	
1570	18410	
1571	18128	
1572	18131	
1573	18188	
1574	18308	
1575	18412	
1576	18272	
1577	18316	
1578	18303	
1579	18249	
1580	18421	
1581	18391	
1582	18155	
1583	18393	
1584	18394	
1585	18187	
1586	18586	
1587	18134	
1588	18334	
1589	18335	
1590	18506	
1591	18737	
1592	19000	
1593	18568	
1594	18454	
1595	18308	
1596	18591	
1597	18752	
1598	18524	
1599	18674	
1600	18622	
1601	18933	
1602	18723	
1603	18655	
1604	18601	
1605	18697	
1606	18571	
1607	18502	
1608	18585	
1609	18908	
1610	18596	
1611	18708	
1612	18732	
1613	18818	
1614	18727	
1615	18968	
1616	18828	
1617	18759	
1618	18760	
1619	19110	
1620	18790	
1621	19147	
1622	19115	
1623	18989	
1624	19062	
1625	19016	
1626	19016	
1627	18954	
1628	18955	
1629	18913	
1630	19009	
1631	19032	
1632	19118	
1633	19221	
1634	18932	
1635	18824	
1636	19123	
1637	19072	
1638	19178	
1639	19154	
1640	19290	
1641	19240	
1642	19146	
1643	19072	
1644	19443	
1645	19235	
1646	19239	
1647	19424	
1648	19268	
1649	19486	
1650	19172	
1651	19374	
1652	19335	
1653	19232	
1654	19274	
1655	19301	
1656	19362	
1657	19514	
1658	19085	
1659	19397	
1660	19321	
1661	19332	
1662	19472	
1663	19590	
1664	19305	
1665	19774	
1666	19441	
1667	19218	
1668	19488	
1669	19545	
1670	19400	
1671	19406	
1672	19425	
1673	19479	
1674	19557	
1675	19633	
1676	19508	
1677	19416	
1678	19637	
1679	19583	
1680	19363	
1681	19696	
1682	19803	
1683	19588	
1684	19615	
1685	19765	
1686	19697	
1687	19779	
1688	19740	
1689	19768	
1690	19729	
1691	19638	
1692	19858	
1693	19746	
1694	19675	
1695	19658	
1696	19654	
1697	19800	
1698	19990	
1699	19624	
1700	19807	
1701	19900	
1702	19792	
1703	20015	
1704	19785	
1705	19740	
1706	19879	
1707	20044	
1708	19738	
1709	19897	
1710	19884	
1711	19850	
1712	19777	
1713	19745	
1714	20026	
1715	20100	
1716	19834	
1717	19887	
1718	20053	
1719	19914	
1720	19735	
1721	19979	
1722	20199	
1723	19973	
1724	19993	
1725	20153	
1726	19946	
1727	19849	
1728	20142	
1729	19832	
1730	19967	
1731	20056	
1732	19891	
1733	20022	
1734	20021	
1735	19786	
1736	20046	
1737	20126	
1738	20067	
1739	20059	
1740	19912	
1741	19859	
1742	20088	
1743	20171	
1744	19922	
1745	20098	
1746	20154	
1747	20044	
1748	20294	
1749	20202	
1750	20027	
1751	20144	
1752	20101	
1753	20184	
1754	20260	
1755	19987	
1756	20199	
1757	20127	
1758	20398	
1759	20141	
1760	20227	
1761	19981	
1762	20282	
1763	20023	
1764	20169	
1765	20199	
1766	20183	
1767	19959	
1768	20109	
1769	20073	
1770	20292	
1771	19958	
1772	20369	
1773	20048	
1774	20146	
1775	20057	
1776	20061	
1777	20035	
1778	20149	
1779	20046	
1780	20063	
1781	20217	
1782	20051	
1783	20154	
1784	19845	
1785	20120	
1786	19905	
1787	20248	
1788	20273	
1789	20168	
1790	20256	
1791	19939	
1792	20038	
1793	20012	
1794	20104	
1795	20210	
1796	19941	
1797	20123	
1798	19777	
1799	20050	
1800	20000	
1801	19881	
1802	20117	
1803	19851	
1804	20087	
1805	19799	
1806	20079	
1807	19947	
1808	20065	
1809	20000	
1810	20040	
1811	19882	
1812	20041	
1813	19758	
1814	19648	
1815	20103	
1816	20015	
1817	20005	
1818	19800	
1819	20054	
1820	19974	
1821	19906	
1822	19667	
1823	20026	
1824	19974	
1825	19982	
1826	19920	
1827	19870	
1828	19841	
1829	19793	
1830	19700	
1831	19880	
1832	19834	
1833	19765	
1834	19772	
1835	19813	
1836	19837	
1837	20012	
1838	19821	
1839	19494	
1840	19746	
1841	20035	
1842	19656	
1843	19667	
1844	19755	
1845	19427	
1846	19730	
1847	19623	
1848	19908	
1849	19874	
1850	19812	
1851	19442	
1852	19585	
1853	19796	
1854	19766	
1855	19510	
1856	19555	
1857	19815	
1858	19598	
1859	19558	
1860	19493	
1861	19633	
1862	19824	
1863	19692	
1864	19378	
1865	19675	
1866	19403	
1867	19444	
1868	19500	
1869	19482	
1870	19234	
1871	19631	
1872	19400	
1873	19348	
1874	19373	
1875	19304	
1876	19371	
1877	19689	
1878	19456	
1879	19568	
1880	19475	
1881	19581	
1882	19214	
1883	19459	
1884	19194	
1885	19414	
1886	19005	
1887	19292	
1888	19308	
1889	19246	
1890	19306	
1891	19040	
1892	19311	
1893	19438	
1894	19239	
1895	19201	
1896	19217	
1897	19265	
1898	19398	
1899	19120	
1900	19244	
1901	19126	
1902	19019	
1903	19020	
1904	19193	
1905	19122	
1906	19042	
1907	19277	
1908	18883	
1909	19130	
1910	18831	
1911	19019	
1912	18818	
1913	18908	
1914	18737	
1915	19071	
1916	18903	
1917	18947	
1918	18829	
1919	18903	
1920	18674	
1921	18909	
1922	18946	
1923	18849	
1924	18857	
1925	18801	
1926	18538	
1927	18806	
1928	18749	
1929	18559	
1930	18711	
1931	18948	
1932	18511	
1933	18356	
1934	18547	
1935	18407	
1936	18648	
1937	18500	
1938	18664	
1939	18337	
1940	18804	
1941	18543	
1942	18375	
1943	18380	
1944	18359	
1945	18402	
1946	18415	
1947	18764	
1948	18433	
1949	18563	
1950	18289	
1951	18293	
1952	18335	
1953	18149	
1954	18262	
1955	18154	
1956	18157	
1957	18320	
1958	18226	
1959	18385	
1960	18175	
1961	18323	
1962	18220	
1963	18098	
1964	18138	
1965	18227	
1966	17838	
1967	18361	
1968	18012	
1969	17937	
1970	18327	
1971	18089	
1972	17968	
1973	18003	
1974	17787	
1975	17806	
1976	17854	
1977	18048	
1978	17922	
1979	17785	
1980	17726	
1981	17978	
1982	17821	
1983	18077	
1984	17926	
1985	17653	
1986	17766	
1987	17692	
1988	17752	
1989	17680	
1990	17923	
1991	17748	
1992	17683	
1993	17639	
1994	17562	
1995	17582	
1996	17465	
1997	17557	
1998	17527	
1999	17556	
2000	17585	
2001	17511	
2002	17445	
2003	17469	
2004	17479	
2005	17384	
2006	17478	
2007	17437	
2008	17249	
2009	17334	
2010	17651	
2011	17374	
2012	17366	
2013	17437	
2014	17201	
2015	16997	
2016	17093	
2017	17260	
2018	16877	
2019	17325	
2020	17278	
2021	17122	
2022	16877	
2023	17013	
2024	17106	
2025	16981	
2026	17055	
2027	17200	
2028	16901	
2029	17000	
2030	16846	
2031	16927	
2032	17050	
2033	16858	
2034	16718	
2035	16664	
2036	16687	
2037	16779	
2038	16832	
2039	16741	
2040	16763	
2041	16773	
2042	16558	
2043	16543	
2044	16611	
2045	16655	
2046	16608	
2047	16604	
2048	16543	
2049	16576	
2050	16496	
2051	16646	
2052	16446	
2053	16281	
2054	16661	
2055	16223	
2056	16550	
2057	16288	
2058	16328	
2059	16094	
2060	16252	
2061	16206	
2062	16241	
2063	16431	
2064	16236	
2065	16292	
2066	16122	
2067	16134	
2068	16013	
2069	16082	
2070	16257	
2071	16026	
2072	16055	
2073	16056	
2074	15832	
2075	15890	
2076	16097	
2077	15963	
2078	15965	
2079	16118	
2080	15803	
2081	15824	
2082	15811	
2083	15725	
2084	15870	
2085	15793	
2086	15834	
2087	15839	
2088	15720	
2089	15816	
2090	15749	
2091	15705	
2092	15825	
2093	15690	
2094	15809	
2095	15657	
2096	15503	
2097	15849	
2098	15704	
2099	15501	
2100	15621	
2101	15285	
2102	15334	
2103	15386	
2104	15517	
2105	15289	
2106	15201	
2107	15277	
2108	15113	
2109	15461	
2110	15523	
2111	15349	
2112	15260	
2113	15141	
2114	14839	
2115	15137	
2116	15222	
2117	14998	
2118	15080	
2119	15016	
2120	15111	
2121	15292	
2122	15108	
2123	15189	
2124	15118	
2125	15035	
2126	15080	
2127	14958	
2128	14931	
2129	14822	
2130	15092	
2131	14797	
2132	14960	
2133	14864	
2134	14941	
2135	14682	
2136	14902	
2137	14677	
2138	14877	
2139	14835	
2140	14767	
2141	14716	
2142	14761	
