0	0	
1	41598	
2	42667	
3	43740	
4	45308	
5	46450	
6	47926	
7	49744	
8	51581	
9	52987	
10	54804	
11	57094	
12	58930	
13	61680	
14	63622	
15	66646	
16	69602	
17	72808	
18	75462	
19	78872	
20	82462	
21	85546	
22	89945	
23	93879	
24	97212	
25	101913	
26	107102	
27	112561	
28	117696	
29	122576	
30	128640	
31	135646	
32	142183	
33	147720	
34	155068	
35	162232	
36	168894	
37	176846	
38	185980	
39	194202	
40	203215	
41	212179	
42	221703	
43	232802	
44	241653	
45	252723	
46	262963	
47	274827	
48	285378	
49	295935	
50	308796	
51	322047	
52	334300	
53	347420	
54	360022	
55	373189	
56	385805	
57	400202	
58	414315	
59	428117	
60	442766	
61	456655	
62	472060	
63	485481	
64	501417	
65	515711	
66	530218	
67	544583	
68	561111	
69	574913	
70	588746	
71	604408	
72	619128	
73	633167	
74	646976	
75	662153	
76	674200	
77	689027	
78	702610	
79	713701	
80	727726	
81	739370	
82	750980	
83	762850	
84	774382	
85	785110	
86	794772	
87	804355	
88	812804	
89	824367	
90	833201	
91	840788	
92	847992	
93	854771	
94	861321	
95	866393	
96	869998	
97	876448	
98	880736	
99	882808	
100	886925	
101	891312	
102	893502	
103	894894	
104	893854	
105	895489	
106	894362	
107	893864	
108	894748	
109	891395	
110	890206	
111	889277	
112	886071	
113	883499	
114	878243	
115	875080	
116	871041	
117	868416	
118	862655	
119	857354	
120	850547	
121	846767	
122	838861	
123	832378	
124	826978	
125	820746	
126	811792	
127	805307	
128	798919	
129	792024	
130	783990	
131	777196	
132	767887	
133	759749	
134	752959	
135	744660	
136	737018	
137	728988	
138	721149	
139	714113	
140	704446	
141	696477	
142	690074	
143	680136	
144	672149	
145	663790	
146	656801	
147	647497	
148	641190	
149	631827	
150	624753	
151	618158	
152	609611	
153	602060	
154	594060	
155	586122	
156	580294	
157	572799	
158	565565	
159	559039	
160	551691	
161	544865	
162	536896	
163	532725	
164	524880	
165	516982	
166	512690	
167	506764	
168	500277	
169	494350	
170	488447	
171	480587	
172	476415	
173	470401	
174	464489	
175	459953	
176	454569	
177	449006	
178	444479	
179	439429	
180	433079	
181	428125	
182	422477	
183	418249	
184	413666	
185	409747	
186	404670	
187	399541	
188	394976	
189	391540	
190	387246	
191	383173	
192	378724	
193	375146	
194	370160	
195	366971	
196	363071	
197	359734	
198	356296	
199	352547	
200	347971	
201	344212	
202	340533	
203	337949	
204	332995	
205	331135	
206	327146	
207	324875	
208	320393	
209	319194	
210	315912	
211	312018	
212	309039	
213	306023	
214	302726	
215	300046	
216	297271	
217	294654	
218	292280	
219	289444	
220	286182	
221	282833	
