423	7	
424	6	
425	5	
426	7	
427	3	
428	7	
429	9	
430	7	
431	4	
432	6	
433	10	
434	8	
435	4	
436	5	
437	7	
438	9	
439	7	
440	3	
441	8	
442	3	
443	4	
444	7	
445	4	
446	10	
447	8	
448	7	
449	7	
450	4	
451	2	
452	5	
453	5	
454	5	
455	6	
456	0	
457	5	
458	9	
459	9	
460	6	
461	5	
462	8	
463	7	
464	8	
465	2	
466	4	
467	5	
468	10	
469	4	
470	3	
471	5	
472	2	
473	7	
474	5	
475	0	
476	7	
477	7	
478	2	
479	7	
480	8	
481	3	
482	4	
483	5	
484	6	
485	8	
486	5	
487	6	
488	4	
489	6	
490	3	
491	4	
492	3	
493	7	
494	8	
495	3	
496	7	
497	3	
498	3	
499	3	
500	4	
501	5	
502	5	
503	3	
504	6	
505	6	
506	4	
507	6	
508	3	
509	6	
510	8	
511	0	
512	8	
513	5	
514	4	
515	8	
516	5	
517	6	
518	10	
519	6	
520	4	
521	5	
522	3	
523	5	
524	3	
525	3	
526	10	
527	4	
528	6	
529	5	
530	5	
531	8	
532	5	
533	4	
534	5	
535	6	
536	7	
537	4	
538	9	
539	7	
540	7	
541	8	
542	8	
543	7	
544	3	
545	3	
546	5	
547	6	
548	2	
549	6	
550	5	
551	6	
552	6	
553	5	
554	5	
555	4	
556	5	
557	5	
558	6	
559	5	
560	4	
561	7	
562	3	
563	7	
564	7	
565	6	
566	2	
567	2	
568	6	
569	6	
570	7	
571	5	
572	5	
573	5	
574	2	
575	2	
576	7	
577	6	
578	6	
579	3	
580	1	
581	5	
582	3	
583	2	
584	6	
585	4	
586	2	
587	10	
588	4	
589	4	
590	6	
591	10	
592	6	
593	6	
594	6	
595	2	
596	9	
597	7	
598	9	
599	8	
600	6	
601	6	
602	4	
603	4	
604	5	
605	5	
606	7	
607	4	
608	4	
609	4	
610	4	
611	7	
612	3	
613	5	
614	7	
615	4	
616	3	
617	7	
618	8	
619	8	
620	10	
621	5	
622	6	
623	9	
624	13	
625	9	
626	1	
627	3	
628	9	
629	7	
630	5	
631	7	
632	8	
633	2	
634	5	
635	5	
636	5	
637	10	
638	5	
639	9	
640	11	
641	6	
642	8	
643	6	
644	2	
645	5	
646	5	
647	2	
648	4	
649	8	
650	9	
651	12	
652	6	
653	4	
654	6	
655	3	
656	9	
657	5	
658	8	
659	12	
660	7	
661	3	
662	8	
663	5	
664	9	
665	8	
666	6	
667	4	
668	5	
669	5	
670	7	
671	4	
672	7	
673	7	
674	7	
675	10	
676	6	
677	5	
678	4	
679	8	
680	9	
681	11	
682	7	
683	11	
684	8	
685	11	
686	5	
687	5	
688	4	
689	11	
690	10	
691	3	
692	6	
693	16	
694	5	
695	4	
696	10	
697	5	
698	10	
699	9	
700	4	
701	6	
702	7	
703	7	
704	2	
705	9	
706	10	
707	10	
708	6	
709	6	
710	8	
711	12	
712	3	
713	9	
714	7	
715	8	
716	8	
717	7	
718	6	
719	3	
720	8	
721	9	
722	7	
723	9	
724	8	
725	9	
726	10	
727	3	
728	6	
729	7	
730	6	
731	3	
732	4	
733	7	
734	11	
735	11	
736	6	
737	7	
738	12	
739	12	
740	12	
741	7	
742	13	
743	11	
744	11	
745	6	
746	12	
747	6	
748	6	
749	9	
750	13	
751	10	
752	12	
753	6	
754	3	
755	6	
756	7	
757	8	
758	10	
759	16	
760	4	
761	8	
762	8	
763	9	
764	13	
765	8	
766	12	
767	11	
768	6	
769	12	
770	6	
771	7	
772	7	
773	9	
774	11	
775	8	
776	9	
777	9	
778	9	
779	16	
780	11	
781	11	
782	10	
783	10	
784	4	
785	16	
786	7	
787	13	
788	3	
789	13	
790	7	
791	14	
792	8	
793	11	
794	11	
795	11	
796	12	
797	7	
798	14	
799	9	
800	13	
801	19	
802	12	
803	14	
804	7	
805	10	
806	7	
807	10	
808	13	
809	4	
810	16	
811	8	
812	13	
813	10	
814	5	
815	14	
816	11	
817	8	
818	14	
819	9	
820	7	
821	7	
822	17	
823	5	
824	9	
825	20	
826	22	
827	9	
828	13	
829	5	
830	17	
831	5	
832	9	
833	13	
834	11	
835	11	
836	12	
837	14	
838	14	
839	16	
840	13	
841	14	
842	15	
843	10	
844	9	
845	13	
846	19	
847	11	
848	10	
849	8	
850	9	
851	11	
852	15	
853	12	
854	14	
855	11	
856	16	
857	10	
858	10	
859	16	
860	13	
861	12	
862	7	
863	9	
864	10	
865	21	
866	7	
867	13	
868	13	
869	9	
870	14	
871	10	
872	21	
873	15	
874	11	
875	11	
876	12	
877	9	
878	12	
879	15	
880	11	
881	9	
882	14	
883	10	
884	9	
885	9	
886	12	
887	13	
888	6	
889	14	
890	11	
891	8	
892	17	
893	7	
894	11	
895	12	
896	16	
897	9	
898	9	
899	13	
900	9	
901	18	
902	14	
903	16	
904	18	
905	13	
906	13	
907	16	
908	15	
909	11	
910	14	
911	10	
912	14	
913	18	
914	15	
915	17	
916	18	
917	11	
918	14	
919	12	
920	21	
921	19	
922	12	
923	12	
924	6	
925	17	
926	15	
927	19	
928	10	
929	17	
930	12	
931	15	
932	17	
933	13	
934	16	
935	9	
936	16	
937	21	
938	10	
939	14	
940	16	
941	26	
942	16	
943	13	
944	24	
945	11	
946	13	
947	11	
948	14	
949	13	
950	18	
951	13	
952	9	
953	12	
954	17	
955	11	
956	15	
957	18	
958	10	
959	13	
960	13	
961	16	
962	20	
963	18	
964	21	
965	27	
966	10	
967	13	
968	11	
969	19	
970	21	
971	13	
972	17	
973	12	
974	18	
975	12	
976	14	
977	12	
978	19	
979	19	
980	24	
981	15	
982	25	
983	17	
984	18	
985	18	
986	14	
987	22	
988	14	
989	22	
990	21	
991	19	
992	15	
993	15	
994	10	
995	12	
996	15	
997	9	
998	21	
999	14	
1000	18	
1001	19	
1002	21	
1003	24	
1004	17	
1005	19	
1006	19	
1007	20	
1008	18	
1009	18	
1010	17	
1011	10	
1012	12	
1013	23	
1014	14	
1015	13	
1016	16	
1017	12	
1018	11	
1019	10	
1020	18	
1021	15	
1022	18	
1023	22	
1024	18	
1025	20	
1026	11	
1027	18	
1028	22	
1029	12	
1030	17	
1031	20	
1032	10	
1033	20	
1034	18	
1035	17	
1036	14	
1037	17	
1038	13	
1039	17	
1040	16	
1041	20	
1042	14	
1043	19	
1044	17	
1045	21	
1046	12	
1047	8	
1048	8	
1049	19	
1050	19	
1051	16	
1052	16	
1053	17	
1054	18	
1055	20	
1056	22	
1057	21	
1058	19	
1059	21	
1060	24	
1061	26	
1062	16	
1063	31	
1064	26	
1065	17	
1066	15	
1067	28	
1068	18	
1069	20	
1070	14	
1071	19	
1072	16	
1073	17	
1074	17	
1075	20	
1076	15	
1077	14	
1078	17	
1079	13	
1080	17	
1081	15	
1082	14	
1083	18	
1084	19	
1085	22	
1086	22	
1087	15	
1088	26	
1089	21	
1090	23	
1091	20	
1092	18	
1093	15	
1094	16	
1095	24	
1096	16	
1097	25	
1098	21	
1099	25	
1100	20	
1101	17	
1102	19	
1103	23	
1104	19	
1105	15	
1106	18	
1107	34	
1108	22	
1109	16	
1110	11	
1111	22	
1112	22	
1113	21	
1114	18	
1115	23	
1116	17	
1117	16	
1118	16	
1119	18	
1120	18	
1121	22	
1122	15	
1123	22	
1124	14	
1125	26	
1126	17	
1127	19	
1128	22	
1129	24	
1130	19	
1131	19	
1132	23	
1133	21	
1134	17	
1135	14	
1136	17	
1137	17	
1138	25	
1139	21	
1140	16	
1141	18	
1142	19	
1143	27	
1144	22	
1145	28	
1146	20	
1147	19	
1148	13	
1149	16	
1150	26	
1151	19	
1152	30	
1153	26	
1154	16	
1155	15	
1156	23	
1157	31	
1158	17	
1159	21	
1160	13	
1161	20	
1162	19	
1163	15	
1164	26	
1165	24	
1166	28	
1167	22	
1168	27	
1169	23	
1170	17	
1171	21	
1172	24	
1173	21	
1174	25	
1175	27	
1176	22	
1177	25	
1178	21	
1179	25	
1180	20	
1181	22	
1182	28	
1183	22	
1184	24	
1185	23	
1186	20	
1187	25	
1188	22	
1189	23	
1190	20	
1191	16	
1192	16	
1193	19	
1194	23	
1195	26	
1196	24	
1197	21	
1198	22	
1199	15	
1200	25	
1201	22	
1202	10	
1203	19	
1204	21	
1205	23	
1206	21	
1207	18	
1208	18	
1209	14	
1210	23	
1211	19	
1212	15	
1213	24	
1214	23	
1215	20	
1216	11	
1217	28	
1218	19	
1219	24	
1220	14	
1221	22	
1222	16	
1223	20	
1224	22	
1225	20	
1226	28	
1227	17	
1228	21	
1229	19	
1230	22	
1231	29	
1232	26	
1233	23	
1234	23	
1235	22	
1236	21	
1237	18	
1238	20	
1239	23	
1240	26	
1241	20	
1242	21	
1243	24	
1244	29	
1245	20	
1246	19	
1247	24	
1248	22	
1249	23	
1250	18	
1251	22	
1252	17	
1253	25	
1254	24	
1255	16	
1256	21	
1257	23	
1258	24	
1259	20	
1260	23	
1261	37	
1262	21	
1263	14	
1264	26	
1265	16	
1266	26	
1267	27	
1268	25	
1269	29	
1270	19	
1271	27	
1272	18	
1273	16	
1274	25	
1275	21	
1276	17	
1277	20	
1278	24	
1279	15	
1280	21	
1281	17	
1282	18	
1283	14	
1284	27	
1285	32	
1286	25	
1287	21	
1288	23	
1289	21	
1290	19	
1291	21	
1292	25	
1293	12	
1294	28	
1295	21	
1296	28	
1297	25	
1298	19	
1299	21	
1300	23	
1301	27	
1302	18	
1303	21	
1304	15	
1305	23	
1306	20	
1307	24	
1308	25	
1309	13	
1310	19	
1311	19	
1312	28	
1313	21	
1314	21	
1315	25	
1316	20	
1317	21	
1318	25	
1319	17	
1320	19	
1321	14	
1322	22	
1323	24	
1324	18	
1325	19	
1326	20	
1327	15	
1328	26	
1329	14	
1330	20	
1331	23	
1332	24	
1333	26	
1334	20	
1335	32	
1336	31	
1337	19	
1338	22	
1339	17	
1340	21	
1341	24	
1342	19	
1343	18	
1344	20	
1345	19	
1346	15	
1347	13	
1348	27	
1349	22	
1350	20	
1351	25	
1352	21	
1353	25	
1354	19	
1355	29	
1356	22	
1357	27	
1358	23	
1359	29	
1360	20	
1361	27	
1362	24	
1363	24	
1364	21	
1365	20	
1366	22	
1367	23	
1368	16	
1369	26	
1370	14	
1371	24	
1372	18	
1373	22	
1374	17	
1375	21	
1376	21	
1377	20	
1378	20	
1379	31	
1380	22	
1381	17	
1382	22	
1383	19	
1384	17	
1385	17	
1386	19	
1387	20	
1388	13	
1389	20	
1390	24	
1391	20	
1392	21	
1393	29	
1394	32	
1395	12	
1396	21	
1397	19	
1398	29	
1399	22	
1400	20	
1401	26	
1402	27	
1403	17	
1404	25	
1405	26	
1406	28	
1407	21	
1408	24	
1409	17	
1410	25	
1411	26	
1412	25	
1413	24	
1414	18	
1415	18	
1416	10	
1417	26	
1418	19	
1419	15	
1420	19	
1421	27	
1422	12	
1423	20	
1424	16	
1425	21	
1426	22	
1427	22	
1428	29	
1429	26	
1430	20	
1431	19	
1432	22	
1433	27	
1434	20	
1435	18	
1436	22	
1437	26	
1438	18	
1439	15	
1440	15	
1441	22	
1442	15	
1443	19	
1444	26	
1445	20	
1446	21	
1447	19	
1448	13	
1449	19	
1450	35	
1451	18	
1452	19	
1453	20	
1454	18	
1455	26	
1456	22	
1457	6	
1458	28	
1459	22	
1460	14	
1461	30	
1462	21	
1463	18	
1464	16	
1465	20	
1466	15	
1467	19	
1468	16	
1469	17	
1470	18	
1471	16	
1472	20	
1473	14	
1474	21	
1475	23	
1476	24	
1477	18	
1478	10	
1479	24	
1480	22	
1481	17	
1482	17	
1483	40	
1484	29	
1485	24	
1486	23	
1487	20	
1488	13	
1489	23	
1490	21	
1491	26	
1492	20	
1493	20	
1494	21	
1495	21	
1496	14	
1497	19	
1498	15	
1499	20	
1500	15	
1501	17	
1502	14	
1503	23	
1504	27	
1505	15	
1506	22	
1507	16	
1508	11	
1509	21	
1510	17	
1511	29	
1512	22	
1513	16	
1514	29	
1515	18	
1516	18	
1517	22	
1518	17	
1519	17	
1520	26	
1521	15	
1522	21	
1523	22	
1524	19	
1525	21	
1526	16	
1527	30	
1528	14	
1529	15	
1530	25	
1531	27	
1532	15	
1533	19	
1534	18	
1535	21	
1536	16	
1537	18	
1538	12	
1539	22	
1540	11	
1541	19	
1542	16	
1543	27	
1544	22	
1545	22	
1546	17	
1547	13	
1548	16	
1549	17	
1550	16	
1551	19	
1552	18	
1553	20	
1554	17	
1555	15	
1556	20	
1557	22	
1558	19	
1559	24	
1560	17	
1561	19	
1562	14	
1563	21	
1564	18	
1565	16	
1566	22	
1567	13	
1568	15	
1569	15	
1570	22	
1571	21	
1572	16	
1573	22	
1574	15	
1575	19	
1576	19	
1577	17	
1578	21	
1579	18	
1580	21	
1581	21	
1582	17	
1583	17	
1584	14	
1585	17	
1586	20	
1587	12	
1588	21	
1589	14	
1590	18	
1591	28	
1592	19	
1593	35	
1594	16	
1595	15	
1596	13	
1597	28	
1598	14	
1599	28	
1600	17	
1601	22	
1602	18	
1603	14	
1604	22	
1605	23	
1606	20	
1607	20	
1608	20	
1609	17	
1610	25	
1611	17	
1612	15	
1613	14	
1614	20	
1615	24	
1616	21	
1617	11	
1618	17	
1619	23	
1620	13	
1621	24	
1622	24	
1623	23	
1624	20	
1625	19	
1626	23	
1627	10	
1628	13	
1629	18	
1630	28	
1631	14	
1632	25	
1633	19	
1634	11	
1635	17	
1636	23	
1637	22	
1638	15	
1639	21	
1640	17	
1641	22	
1642	9	
1643	17	
1644	23	
1645	16	
1646	18	
1647	18	
1648	17	
1649	18	
1650	20	
1651	23	
1652	21	
1653	19	
1654	19	
1655	16	
1656	18	
1657	19	
1658	24	
1659	16	
1660	30	
1661	13	
1662	27	
1663	18	
1664	27	
1665	16	
1666	17	
1667	15	
1668	21	
1669	16	
1670	16	
1671	16	
1672	12	
1673	20	
1674	16	
1675	7	
1676	13	
1677	18	
1678	16	
1679	15	
1680	16	
1681	14	
1682	15	
1683	12	
1684	20	
1685	21	
1686	20	
1687	13	
1688	23	
1689	16	
1690	13	
1691	24	
1692	14	
1693	25	
1694	20	
1695	21	
1696	19	
1697	23	
1698	24	
1699	24	
1700	10	
1701	14	
1702	20	
1703	21	
1704	14	
1705	14	
1706	18	
1707	17	
1708	21	
1709	16	
1710	14	
1711	14	
1712	14	
1713	15	
1714	23	
1715	21	
1716	17	
1717	18	
1718	17	
1719	11	
1720	11	
1721	13	
1722	21	
1723	27	
1724	11	
1725	8	
1726	17	
1727	11	
1728	20	
1729	18	
1730	22	
1731	20	
1732	13	
1733	27	
1734	23	
1735	10	
1736	17	
1737	15	
1738	19	
1739	14	
1740	20	
1741	21	
1742	13	
1743	12	
1744	23	
1745	18	
1746	19	
1747	15	
1748	16	
1749	17	
1750	10	
1751	14	
1752	18	
1753	22	
1754	12	
1755	14	
1756	19	
1757	15	
1758	12	
1759	14	
1760	15	
1761	15	
1762	14	
1763	16	
1764	8	
1765	13	
1766	15	
1767	14	
1768	20	
1769	11	
1770	18	
1771	22	
1772	18	
1773	17	
1774	15	
1775	16	
1776	8	
1777	20	
1778	24	
1779	21	
1780	20	
1781	16	
1782	19	
1783	19	
1784	14	
1785	10	
1786	16	
1787	11	
1788	20	
1789	15	
1790	23	
1791	9	
1792	13	
1793	18	
1794	14	
1795	18	
1796	14	
1797	13	
1798	12	
1799	8	
1800	19	
1801	14	
1802	16	
1803	6	
1804	16	
1805	16	
1806	10	
1807	15	
1808	20	
1809	21	
1810	14	
1811	25	
1812	14	
1813	12	
1814	19	
1815	20	
1816	14	
1817	16	
1818	12	
1819	13	
1820	12	
1821	16	
1822	21	
1823	25	
1824	15	
1825	18	
1826	11	
1827	20	
1828	16	
1829	15	
1830	14	
1831	8	
1832	21	
1833	24	
1834	16	
1835	14	
1836	12	
1837	12	
1838	15	
1839	7	
1840	12	
1841	22	
1842	12	
1843	13	
1844	14	
1845	9	
1846	14	
1847	17	
1848	14	
1849	18	
1850	22	
1851	22	
1852	13	
1853	12	
1854	14	
1855	12	
1856	11	
1857	15	
1858	12	
1859	18	
1860	17	
1861	21	
1862	17	
1863	18	
1864	19	
1865	14	
1866	17	
1867	21	
1868	13	
1869	17	
1870	14	
1871	10	
1872	17	
1873	10	
1874	13	
1875	8	
1876	13	
1877	11	
1878	15	
1879	19	
1880	14	
1881	15	
1882	7	
1883	13	
1884	13	
1885	21	
1886	14	
1887	11	
1888	19	
1889	22	
1890	17	
1891	22	
1892	20	
1893	9	
1894	11	
1895	12	
1896	12	
1897	12	
1898	16	
1899	17	
1900	13	
1901	12	
1902	18	
1903	11	
1904	22	
1905	20	
1906	16	
1907	14	
1908	12	
1909	13	
1910	15	
1911	18	
1912	16	
1913	13	
1914	20	
1915	12	
1916	11	
1917	8	
1918	20	
1919	11	
1920	20	
1921	15	
1922	12	
1923	10	
1924	14	
1925	15	
1926	16	
1927	19	
1928	16	
1929	16	
1930	10	
1931	17	
1932	8	
1933	17	
1934	10	
1935	13	
1936	20	
1937	15	
1938	17	
1939	10	
1940	13	
1941	17	
1942	18	
1943	9	
1944	11	
1945	15	
1946	12	
1947	9	
1948	10	
1949	17	
1950	14	
1951	8	
1952	15	
1953	11	
1954	8	
1955	8	
1956	22	
1957	13	
1958	16	
1959	8	
1960	16	
1961	10	
1962	21	
1963	13	
1964	17	
1965	17	
1966	13	
1967	12	
1968	16	
1969	12	
1970	13	
1971	12	
1972	16	
1973	10	
1974	8	
1975	15	
1976	15	
1977	14	
1978	13	
1979	15	
1980	15	
1981	17	
1982	18	
1983	10	
1984	11	
1985	7	
1986	19	
1987	14	
1988	8	
1989	10	
1990	13	
1991	14	
1992	17	
1993	15	
1994	11	
1995	15	
1996	10	
1997	16	
1998	13	
1999	8	
2000	18	
2001	14	
2002	9	
2003	13	
2004	12	
2005	14	
2006	15	
2007	14	
2008	7	
2009	11	
2010	8	
2011	16	
2012	20	
2013	14	
2014	11	
2015	12	
2016	10	
2017	8	
2018	15	
2019	9	
2020	18	
2021	7	
2022	18	
2023	14	
2024	14	
2025	5	
2026	11	
2027	13	
2028	14	
2029	19	
2030	10	
2031	18	
2032	10	
2033	17	
2034	10	
2035	9	
2036	14	
2037	22	
2038	10	
2039	8	
2040	14	
2041	13	
2042	18	
2043	8	
2044	13	
2045	9	
2046	8	
2047	12	
2048	13	
2049	11	
2050	12	
2051	14	
2052	12	
2053	15	
2054	16	
2055	10	
2056	11	
2057	14	
2058	12	
2059	10	
2060	14	
2061	17	
2062	17	
2063	11	
2064	8	
2065	12	
2066	13	
2067	13	
2068	11	
2069	13	
2070	16	
2071	13	
2072	18	
2073	10	
2074	8	
2075	10	
2076	15	
2077	11	
2078	10	
2079	14	
2080	13	
2081	5	
2082	18	
2083	12	
2084	16	
2085	17	
2086	20	
2087	12	
2088	15	
2089	10	
2090	9	
2091	10	
2092	12	
2093	13	
2094	13	
2095	6	
2096	9	
2097	11	
2098	13	
2099	9	
2100	15	
2101	16	
2102	12	
2103	11	
2104	3	
2105	3	
2106	6	
2107	16	
2108	14	
2109	11	
2110	8	
2111	18	
2112	13	
2113	14	
2114	10	
2115	6	
2116	11	
2117	8	
2118	14	
2119	16	
2120	12	
2121	15	
2122	9	
2123	9	
2124	10	
2125	13	
2126	14	
2127	9	
2128	12	
2129	12	
2130	8	
2131	13	
2132	13	
2133	9	
2134	5	
2135	10	
2136	7	
2137	14	
2138	8	
2139	17	
2140	8	
2141	11	
2142	11	
2143	13	
2144	11	
2145	18	
2146	7	
2147	12	
2148	16	
2149	15	
2150	15	
2151	8	
2152	10	
2153	9	
2154	14	
2155	10	
2156	14	
2157	8	
2158	18	
2159	11	
2160	12	
2161	11	
2162	11	
2163	16	
2164	18	
2165	10	
2166	18	
2167	9	
2168	10	
2169	11	
2170	16	
2171	18	
2172	5	
2173	15	
2174	11	
2175	11	
2176	19	
2177	16	
2178	11	
2179	12	
2180	12	
2181	17	
2182	14	
2183	6	
2184	7	
2185	14	
2186	23	
2187	17	
2188	10	
2189	12	
2190	8	
2191	14	
2192	9	
2193	9	
2194	12	
2195	9	
2196	9	
2197	8	
2198	10	
2199	10	
2200	12	
2201	12	
2202	13	
2203	9	
2204	10	
2205	9	
2206	13	
2207	5	
2208	11	
2209	14	
2210	6	
2211	15	
2212	12	
2213	8	
2214	13	
2215	10	
2216	16	
2217	15	
2218	14	
2219	10	
2220	6	
2221	11	
2222	7	
2223	14	
2224	10	
2225	10	
2226	12	
2227	11	
2228	9	
2229	20	
2230	6	
2231	7	
2232	13	
2233	12	
2234	5	
2235	13	
2236	15	
2237	10	
2238	10	
2239	19	
2240	12	
2241	6	
2242	6	
2243	13	
2244	12	
2245	11	
2246	10	
2247	11	
2248	12	
2249	10	
2250	6	
2251	5	
2252	10	
2253	10	
2254	13	
2255	4	
2256	9	
2257	8	
2258	6	
2259	14	
2260	13	
2261	8	
2262	6	
2263	15	
2264	11	
2265	9	
2266	9	
2267	15	
2268	12	
2269	9	
2270	11	
2271	11	
2272	9	
2273	10	
2274	15	
2275	10	
2276	9	
2277	7	
2278	11	
2279	10	
2280	13	
2281	17	
2282	12	
2283	7	
2284	12	
2285	9	
2286	12	
2287	14	
2288	10	
2289	7	
2290	9	
2291	15	
2292	12	
2293	8	
2294	12	
2295	13	
2296	10	
2297	12	
2298	11	
2299	9	
2300	12	
2301	10	
2302	17	
2303	9	
2304	7	
2305	22	
2306	5	
2307	8	
2308	11	
2309	10	
2310	14	
2311	13	
2312	7	
2313	7	
2314	4	
2315	12	
2316	11	
2317	11	
2318	13	
2319	14	
2320	7	
2321	8	
2322	12	
2323	7	
2324	7	
2325	10	
2326	11	
2327	15	
2328	14	
2329	3	
2330	9	
2331	10	
2332	9	
2333	13	
2334	10	
2335	8	
2336	11	
2337	18	
2338	13	
2339	15	
2340	6	
2341	11	
2342	10	
2343	18	
2344	10	
2345	9	
2346	8	
2347	6	
2348	9	
2349	8	
2350	10	
2351	13	
2352	15	
2353	8	
2354	6	
2355	6	
2356	13	
2357	11	
2358	11	
2359	10	
2360	12	
2361	13	
2362	15	
2363	15	
2364	11	
2365	7	
2366	3	
2367	9	
2368	16	
2369	6	
2370	11	
2371	5	
2372	8	
2373	8	
2374	7	
2375	7	
2376	11	
2377	12	
2378	10	
2379	9	
2380	7	
2381	12	
2382	5	
2383	7	
2384	7	
2385	7	
2386	8	
2387	9	
2388	8	
2389	9	
2390	2	
2391	6	
2392	11	
2393	10	
2394	7	
2395	10	
2396	1	
2397	9	
2398	13	
2399	10	
2400	6	
2401	10	
2402	11	
2403	13	
2404	9	
2405	9	
2406	11	
2407	6	
2408	13	
2409	9	
2410	13	
2411	11	
2412	9	
2413	2	
2414	14	
2415	11	
2416	11	
2417	6	
2418	17	
2419	9	
2420	6	
2421	7	
2422	8	
2423	8	
2424	13	
2425	5	
2426	9	
2427	8	
2428	5	
2429	6	
2430	6	
2431	11	
2432	7	
2433	7	
2434	8	
2435	8	
2436	9	
2437	11	
2438	8	
2439	11	
2440	11	
2441	14	
2442	9	
2443	11	
2444	11	
2445	8	
2446	5	
2447	4	
2448	5	
2449	12	
2450	3	
2451	9	
2452	15	
2453	10	
2454	10	
2455	7	
2456	10	
2457	8	
2458	8	
2459	9	
2460	3	
2461	9	
2462	10	
2463	4	
2464	17	
2465	9	
2466	11	
2467	6	
2468	10	
2469	11	
2470	10	
2471	10	
2472	5	
2473	10	
2474	8	
2475	11	
2476	9	
2477	3	
2478	8	
2479	9	
2480	13	
2481	13	
2482	10	
2483	8	
2484	9	
2485	7	
2486	7	
2487	10	
2488	9	
2489	3	
2490	10	
2491	12	
2492	7	
2493	3	
2494	5	
2495	5	
2496	13	
2497	11	
2498	8	
2499	9	
